business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Digi Udaan - Digital Marketing Company in Patna,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising Photographer, Graphic designer, Software company, Web hosting company, Website designer",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 82521 65846,http://www.digiudaan.in/,5.0,32.0,"New Patliputra Colony, House no-134, Road -2A , Gd mishra Path, Boring Rd, near C.I.S.F, Patna, Bihar 800013","New Patliputra Colony, Patliputra Colony",25.6233938,85.108102,ChIJCflyNFNZ7TkRDoyKdz-O2aw,https://www.google.com/maps/place/?q=place_id:ChIJCflyNFNZ7TkRDoyKdz-O2aw,part_377,2026-09-20 20:21:35
Santosh Digital Center,Social Media Marketing Agencies,Digital printing service,"Digital printing service, Internet marketing service",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,N/A,5.0,4.0,"Vill - Digha, PO - Chakai Digha, Bihar 802152",802165,25.525936299999998,84.4285172,ChIJ2USOTCd9jTkRb5Yd1lLz6mw,https://www.google.com/maps/place/?q=place_id:ChIJ2USOTCd9jTkRb5Yd1lLz6mw,part_377,2026-09-20 20:21:35
Sorav Jain,Social Media Marketing Agencies,Internet marketing service,Internet marketing service,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 91764 02555,https://soravjain.com/,4.7,,"1A, Sapna Trade Centre, 135, Poonamallee High Rd, Purasaiwakkam, Chennai, Tamil Nadu 600008",Purasaiwakkam,13.0785851,80.25346379999999,ChIJg-q25gpmUjoRuPRB0fY3M7U,https://www.google.com/maps/place/?q=place_id:ChIJg-q25gpmUjoRuPRB0fY3M7U,part_377,2026-09-20 20:21:36
Digital Marketing Company,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Design agency, Service establishment, Graphic designer, Internet marketing service",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,N/A,5.0,12.0,"Digital Marketing Company, 802165, India",802165,21.0680074,82.7525294,ChIJSe3FQQtJkjkRzF9eTDpvbwA,https://www.google.com/maps/place/?q=place_id:ChIJSe3FQQtJkjkRzF9eTDpvbwA,part_377,2026-09-20 20:21:37
Social Up Marketing,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Branding agency, Internet marketing service, Marketing consultant, Video production service",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 87570 19927,http://www.socialupmarketing.in/,4.9,209.0,"Ithum Galleria, 8-75, Alpha-II Commercial Belt, Block I, Sector Alpha II, Greater Noida, Brahmpur Rajraula Urf Nawada, Uttar Pradesh 201310","Alpha-II Commercial Belt, Block I, Sector Alpha II",28.477534499999997,77.5230485,ChIJR3qEjAjHDDkRFFY12Sdx59Q,https://www.google.com/maps/place/?q=place_id:ChIJR3qEjAjHDDkRFFY12Sdx59Q,part_377,2026-09-20 20:21:37
Digital maham,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 87380 47298,https://www.digitalmaham.in/,4.6,12.0,"Digital maham, 802165, India",802165,27.06468,80.229291,ChIJc0BAhmxut4oR0t5Vc46oE9s,https://www.google.com/maps/place/?q=place_id:ChIJc0BAhmxut4oR0t5Vc46oE9s,part_377,2026-09-20 20:21:37
SocialMeUp | Digital Marketing Agency In Lucknow,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Website designer",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 92383 41904,https://socialmeup.in/,5.0,30.0,"Uppper Ground Floor, 586, Aurangabad Jageer, KN-839, Bijnor Rd, near Manish Yadav Gate, Sarojini Nagar, Lucknow, Uttar Pradesh 226002",Sarojini Nagar,26.7528568,80.9091777,ChIJVaeftl_7mzkRfXj12hSofKk,https://www.google.com/maps/place/?q=place_id:ChIJVaeftl_7mzkRfXj12hSofKk,part_377,2026-09-20 20:21:37
SocialChamps Media Pvt. Ltd.,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Media company, Media Consultant",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 74100 01361,https://socialchamps.com/,4.4,76.0,"Office No. 505, 506, Ambrosia Galaxy, 33/1, Pan Card Club Rd, Baner, Pune, Maharashtra 411045",Baner,18.5540119,73.7770269,ChIJqd74QVq-wjsRdMTDFW7nFqk,https://www.google.com/maps/place/?q=place_id:ChIJqd74QVq-wjsRdMTDFW7nFqk,part_377,2026-09-20 20:21:37
"Topical Ads - Digital Marketing, Website Development & Graphic Design Services",Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Business to business service, Graphic designer, Software company, Web hosting company, Website designer",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 63897 96919,https://topicalads.com/,4.7,35.0,"Arun Yadav, Mau, Pawani, Uttar Pradesh 275307",802165,26.0571016,83.6829419,ChIJhTvq7AglkjkRLQjM502WGRg,https://www.google.com/maps/place/?q=place_id:ChIJhTvq7AglkjkRLQjM502WGRg,part_377,2026-09-20 20:21:37
TRADING & Social Media Marketing,Social Media Marketing Agencies,Trade school,"Trade school, Digital printing service, Online Share Trading Center, Web hosting company",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 97926 86810,https://www.facebook.com/imrbmaurya,4.8,25.0,"Kamarhi, Robertsganj, Uttar Pradesh 231216",Kamarhi,24.688440399999998,83.0561223,ChIJC0mJatj5jjkRh5hRAea1aKY,https://www.google.com/maps/place/?q=place_id:ChIJC0mJatj5jjkRh5hRAea1aKY,part_377,2026-09-20 20:21:37
