business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sujit Gift Center,Gifting,Gift shop,Gift shop,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 97984 84199,N/A,5.0,2.0,"Shop No 02, Mathurasini Market, Jhanda Chowk, Barbigha, Bihar 811101",Jhanda Chowk,25.2185585,85.73294949999999,ChIJL2uktdZd8jkRL9KrIYg4RdY,https://www.google.com/maps/place/?q=place_id:ChIJL2uktdZd8jkRL9KrIYg4RdY,part_377,2026-09-20 20:42:48
श्री दुर्गा श्रृंगार एंड गिफ्ट कॉनर,Gifting,Gift shop,Gift shop,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 87098 02652,N/A,5.0,1.0,"पुरानी, Onama, Barbigha, Bihar 811101",Onama,25.2179508,85.7346201,ChIJJe17Wsxd8jkRpHYcOu4e2Y4,https://www.google.com/maps/place/?q=place_id:ChIJJe17Wsxd8jkRpHYcOu4e2Y4,part_377,2026-09-20 20:42:48
MK कॉस्मेटिक & गिफ्ट कॉर्नर manikant,Gifting,Gift shop,Gift shop,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,3.0,1.0,"7J38+W36, Hussainpur, Kaiampur Makhdumpur, Bihar 803107",803107,25.254790399999997,85.6151331,ChIJ8eLENgBh8jkRGJ-M9Bem0j0,https://www.google.com/maps/place/?q=place_id:ChIJ8eLENgBh8jkRGJ-M9Bem0j0,part_377,2026-09-20 20:42:48
The Green House Cyber Cafe & RB Gifts Shop,Gifting,Internet cafe,"Internet cafe, Gift shop, Stationery store",803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 91231 07304,N/A,5.0,3.0,"PS-BIND, DIST, Ibrahimpur, Bihar 811101",803107,25.2792829,85.7057971,ChIJFydNiZln8jkRP0ioxrqdlgA,https://www.google.com/maps/place/?q=place_id:ChIJFydNiZln8jkRP0ioxrqdlgA,part_377,2026-09-20 20:42:48
Green 99 Mini Mall,Gifting,Gift shop,Gift shop,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,5.0,1.0,"9G9J+M2G, Harnaut, Bihar 803110",803107,25.3691797,85.5300846,ChIJn351AACJ8jkRuZG0aeasOj4,https://www.google.com/maps/place/?q=place_id:ChIJn351AACJ8jkRuZG0aeasOj4,part_377,2026-09-20 20:42:48
New Dulhan Singar Gift Corner,Gifting,Gift shop,Gift shop,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 70048 43984,N/A,5.0,1.0,"Piller No 25, Sanskar Kirana Dukan Ke Bagal Me, Ranchi Rd, Harnaut, Bihar 803110",803107,25.3672899,85.53082289999999,ChIJ434c9KqJ8jkRRTMAxQMv7R4,https://www.google.com/maps/place/?q=place_id:ChIJ434c9KqJ8jkRRTMAxQMv7R4,part_377,2026-09-20 20:42:48
Ravi ranjan,Gifting,Gift shop,Gift shop,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,,,"6PCH+FWH, Bar Bigha, Barbigha, Bihar 811101",Bar Bigha,25.221198899999997,85.7298737,ChIJyZnrBABd8jkRW5vck0THeyg,https://www.google.com/maps/place/?q=place_id:ChIJyZnrBABd8jkRW5vck0THeyg,part_377,2026-09-20 20:42:48
NALANDA CROCKERY & GIFT CORNER,Gifting,Gift shop,Gift shop,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 87898 47645,N/A,5.0,1.0,"46Q3+P2G मौला अली मोड़, रोड, Ranapratap Nagar, राजगीर, इस्लामपुर, Bihar 801303",Ranapratap Nagar,25.139318199999998,85.20258659999999,ChIJMUXcCznB8jkRQdi-UP7Jmtc,https://www.google.com/maps/place/?q=place_id:ChIJMUXcCznB8jkRQdi-UP7Jmtc,part_377,2026-09-20 20:42:49
Ganesh Sringar $ gift corner,Gifting,General store,General store,803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",N/A,N/A,4.7,3.0,"6P9P+35M, Macchalhatta purani shahar, Onama, Barbigha, Bihar 811101",Onama,25.2177193,85.73543749999999,ChIJaWI-oLhd8jkRoW2lInyWhbU,https://www.google.com/maps/place/?q=place_id:ChIJaWI-oLhd8jkRoW2lInyWhbU,part_377,2026-09-20 20:42:50
Maa Mathurasini Lace Store And Gift Corner,Gifting,Gift shop,"Gift shop, Clothing Accessories Store",803107,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Asthawan SO, Abdachak BO, Andi BO",+91 99559 36523,N/A,5.0,,"3CJH+V4P Mahavir Sthal, Silao, Bihar 803117",803107,25.0822058,85.42784329999999,ChIJlS2f5S_u8jkRiy--GDnL9BA,https://www.google.com/maps/place/?q=place_id:ChIJlS2f5S_u8jkRiy--GDnL9BA,part_377,2026-09-20 20:42:50
