business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sitaram Medical Hall,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93867 84312,N/A,3.0,,"Chhavi kapur Road Rajgir, Rajgir, Bihar 803116",803116,25.017257299999997,85.4161642,ChIJ2W7grOLl8jkR-3zqINtPb2M,https://www.google.com/maps/place/?q=place_id:ChIJ2W7grOLl8jkR-3zqINtPb2M,part_378,2026-09-20 20:19:19
Om Enterprises,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 96610 70134,N/A,5.0,,"kushwaha khaja bhandar, Near, Bihar Sharif - Rajgir Rd, Silao, Bihar 803111",803116,25.1172416,85.4544959,ChIJyU4whArx8jkRJAcr-Okg2ic,https://www.google.com/maps/place/?q=place_id:ChIJyU4whArx8jkRJAcr-Okg2ic,part_378,2026-09-20 20:19:19
Rx INDIA PHARMA,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"2CGF+M8H, opp. subdivisonal hospital, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.0266882,85.4233543,ChIJe1NJ6I7v8jkRsDfM8Ntctx8,https://www.google.com/maps/place/?q=place_id:ChIJe1NJ6I7v8jkRsDfM8Ntctx8,part_378,2026-09-20 20:19:19
Medical,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 70508 02879,N/A,,,"bus stand, Nardiganj - Giriyak Rd, Rajgir, Masaurha, Bihar 805109",803116,24.9610658,85.4571964,ChIJY_FIUQ_78jkRzQS4Yb-st6o,https://www.google.com/maps/place/?q=place_id:ChIJY_FIUQ_78jkRzQS4Yb-st6o,part_378,2026-09-20 20:19:19
Medisun Biocare,Medical Equipment Supplier,Medical supply store,"Medical supply store, Corporate office",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 70910 55002,https://medisunbiocare.com/,,,"Beldar Bigha P.o:- Gorour, P.S.:, Chhabilapur - Parwalpur Rd, Rajgir, Bihar 803116",803116,25.0403392,85.3441733,ChIJgTiIpiHp8jkRrAUF-_ja2nA,https://www.google.com/maps/place/?q=place_id:ChIJgTiIpiHp8jkRrAUF-_ja2nA,part_378,2026-09-20 20:19:19
R.G. Medical System - Best X-Ray Machine Supplier | Best Hospital Furniture Supplier | Medical Equipment Supplier in Patna,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98358 69921,https://www.rgmedicalsystem.com/,5.0,5.0,"Anjali Rice Mill, Sadallichak, Kurthaul, Dariapur, Patna, Bihar 804453",Kurthaul,25.5556101,85.1349204,ChIJnWoLUt5Z7TkR4RvN0S3s4-U,https://www.google.com/maps/place/?q=place_id:ChIJnWoLUt5Z7TkR4RvN0S3s4-U,part_378,2026-09-20 20:19:19
Bio-Meditech Enterprises,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93344 87097,N/A,5.0,1.0,"Adharshila Complex, Salimpur Ahra, Dujra Diara, Patna, Bihar 800004","Salimpur Ahra, Dujra Diara",25.6149778,85.14822,ChIJZQuaD_ZZ7TkRKWHS7O3GBYA,https://www.google.com/maps/place/?q=place_id:ChIJZQuaD_ZZ7TkRKWHS7O3GBYA,part_378,2026-09-20 20:19:19
Pacific Medical Enterprises,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93369 24833,N/A,4.4,75.0,"D 59/103, Q- 6, Sigra - Mahmoorganj Rd, Opposite Sri Mallikarjun Mahadev, Sigra, Varanasi, Uttar Pradesh 221002",Sigra,25.308686899999998,82.98724349999999,ChIJ5aeez_gtjjkR-eeCt2TnOz4,https://www.google.com/maps/place/?q=place_id:ChIJ5aeez_gtjjkR-eeCt2TnOz4,part_378,2026-09-20 20:19:19
"BLUEMEDIX - BEST MEDICINE SHOP IN RAJGIR, BIHAR",Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://bluemedix.in/,5.0,6.0,"Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.025717699999998,85.4184504,ChIJ1WAU8V7l8jkRsm_kpsFXtIA,https://www.google.com/maps/place/?q=place_id:ChIJ1WAU8V7l8jkRsm_kpsFXtIA,part_378,2026-09-20 20:19:19
Kamal Medical Hall,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"39RQ+G4G, Silao Rd, Silao, Bhui, Bihar 803117",803116,25.0913014,85.3878397,ChIJ0-UzKAzv8jkR0k_Sb5sihnQ,https://www.google.com/maps/place/?q=place_id:ChIJ0-UzKAzv8jkR0k_Sb5sihnQ,part_378,2026-09-20 20:19:20
Santosh medical hall,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"bus stand, Nardiganj - Giriyak Rd, Rajgir, Masaurha, Bihar 805109",803116,24.960791399999998,85.4577551,ChIJT7J0Wy778jkRrJSSRVaOSUk,https://www.google.com/maps/place/?q=place_id:ChIJT7J0Wy778jkRrJSSRVaOSUk,part_378,2026-09-20 20:19:20
bashudev medical,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"3GQJ+MCJ, Pawapuri Bazar, Pavapuri, Bihar 803115",Pawapuri Bazar,25.0892093,85.53100599999999,ChIJrbtzQxr38jkRCaf1bleJU-Q,https://www.google.com/maps/place/?q=place_id:ChIJrbtzQxr38jkRCaf1bleJU-Q,part_378,2026-09-20 20:19:20
DR UMESH KUMAR MEDICAL SHOP,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"38W7+C67, rajendra sarovar, AT, Sattar, Laranpur, Bihar 801303","rajendra sarovar, AT",25.0960364,85.31306029999999,ChIJb3CQT6jp8jkRnFZo-xgs-kM,https://www.google.com/maps/place/?q=place_id:ChIJb3CQT6jp8jkRnFZo-xgs-kM,part_378,2026-09-20 20:19:20
ROHIT PHARMA,Medical Equipment Supplier,Medical supply store,Medical supply store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"Mauniya Baba, Chhapra Siwan Rd, rajendra sarovar, Maharajganj, Laranpur, Bihar 801303",rajendra sarovar,25.0960364,85.31306029999999,ChIJTZvr6Brp8jkR6IrM1RbFA44,https://www.google.com/maps/place/?q=place_id:ChIJTZvr6Brp8jkR6IrM1RbFA44,part_378,2026-09-20 20:19:20
