business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Social Agent,Social Media Marketing Agencies,Marketing agency,Marketing agency,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 89717 19955,https://socialagent.in/,5.0,,"4th Floor, BL Complex, 462, 16th Cross Rd, Sector 4, HSR Layout, Bengaluru, Karnataka 560102","Sector 4, HSR Layout",12.912690699999999,77.64000279999999,ChIJHWpGLaVeyEURrJI5ClcFzok,https://www.google.com/maps/place/?q=place_id:ChIJHWpGLaVeyEURrJI5ClcFzok,part_378,2026-09-20 20:45:47
Social Beast Digital Marketing Agency,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Website designer",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 87882 80024,https://www.socialbeast.in/,5.0,,"Office no 4, 1st Floor, Deccan Tower, MG Road, opposite Pulgate Post Office, Solapur Bazar, Camp, Pune, Maharashtra 411001","Solapur Bazar, Camp",18.5065652,73.87988179999999,ChIJoS09v3jBwjsRJSvEin54fnc,https://www.google.com/maps/place/?q=place_id:ChIJoS09v3jBwjsRJSvEin54fnc,part_378,2026-09-20 20:45:47
SocialChamps Media Pvt. Ltd.,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Media company, Media Consultant",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 74100 01361,https://socialchamps.com/,4.4,,"Office No. 505, 506, Ambrosia Galaxy, 33/1, Pan Card Club Rd, Baner, Pune, Maharashtra 411045",Baner,18.5540119,73.7770269,ChIJqd74QVq-wjsRdMTDFW7nFqk,https://www.google.com/maps/place/?q=place_id:ChIJqd74QVq-wjsRdMTDFW7nFqk,part_378,2026-09-20 20:45:47
RankHigher,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant, Video production service, Website designer",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 90086 39690,http://www.rankhigher.in/,4.9,,"#L-176, 2nd Floor, Suite No.3, 5th Main, HSR Layout Sector-6, Service Lane, Near, Outer Ring Rd, Bengaluru, Karnataka 560102","Sector 6, HSR Layout",12.916065999999999,77.63207349999999,ChIJAzNqgFkUrjsRy1BjbgByAV0,https://www.google.com/maps/place/?q=place_id:ChIJAzNqgFkUrjsRy1BjbgByAV0,part_378,2026-09-20 20:45:47
Creative Inc,Social Media Marketing Agencies,Advertising agency,"Advertising agency, Corporate office",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 11 4163 4301,http://www.creative-inc.in/,4.2,,"2nd & 3rd Floor, Mount Kailash Apartments Pocket A, A-21, near Kailash Colony Metro Station, Mount Kailash Apartment, East of Kailash, New Delhi, Delhi 110065","Mount Kailash Apartment, East of Kailash",28.553068999999997,77.24633469999999,ChIJy0AwZMXjDDkR264EKJ2xnqY,https://www.google.com/maps/place/?q=place_id:ChIJy0AwZMXjDDkR264EKJ2xnqY,part_378,2026-09-20 20:45:47
Brand Visage Communications,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Internet marketing service, Marketing consultant, Media Consultant, Public relations firm, Website designer",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 97175 80410,https://brandvisage.com/,4.4,,"2nd & 3rd floor, A-120, Block A, Lajpat Nagar I, Lajpat Nagar, New Delhi, Delhi 110024","Block A, Lajpat Nagar I, Lajpat Nagar",28.5742624,77.23923049999999,ChIJWyZXv1TiDDkRdTHgfIgOXlA,https://www.google.com/maps/place/?q=place_id:ChIJWyZXv1TiDDkRdTHgfIgOXlA,part_378,2026-09-20 20:45:48
Brandshark,Social Media Marketing Agencies,Marketing agency,Marketing agency,804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 78271 13855,https://brandshark.com/,4.3,,"shop No. 966, Vishala Complex, 9th Main Rd, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102","7th Sector, HSR Layout",12.9101787,77.6349778,ChIJH0IkibETrjsRjXg4XON8s9Q,https://www.google.com/maps/place/?q=place_id:ChIJH0IkibETrjsRjXg4XON8s9Q,part_378,2026-09-20 20:45:48
Brew My Idea (Social Media & Digital Marketing Agency in Pune),Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Media company, Web hosting company, Website designer",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 98700 50705,https://www.brewmyidea.com/social-media-agency-in-pune/,,,"Gloria Grace, Flat no 401, Mulshi, Paud Rd, Bavdhan, Pune, Maharashtra 412115","Bhugaon, Bavdhan",18.500082499999998,73.75389919999999,ChIJUfG74xi_wjsRHFDmPYIX8nU,https://www.google.com/maps/place/?q=place_id:ChIJUfG74xi_wjsRHFDmPYIX8nU,part_378,2026-09-20 20:45:48
Trigital Solutions Pvt. Ltd - Digital Marketing and AI Video Production Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Design agency, Internet marketing service, Marketing consultant, Video production service",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 95602 00099,https://trigitalsolutions.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_profile,4.3,,"Khasra No. 393, Ch, Balraj Estate Building, 4th Floor, Plot No. 1, near 100 Feet Road, Ghitorni, New Delhi, Delhi 110030",Ghitorni,28.4934433,77.1459595,ChIJaYMsH9fhDDkR2N6GgchFePM,https://www.google.com/maps/place/?q=place_id:ChIJaYMsH9fhDDkR2N6GgchFePM,part_378,2026-09-20 20:45:48
Social Beat,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency",804435,Bihar circle,Patna HQ Region,Gaya Division,"Nimsar BO, PANDABIGHA, Sadopur BO",+91 82681 57925,https://www.socialbeat.in/?utm_source=GMB-Link,3.6,57.0,"1st Floor, KMJ Ascend, 19, 17th C Main Rd, KHB Colony, 5th Block, Koramangala, Bengaluru, Karnataka 560095","KHB Colony, 5th Block, Koramangala",12.9342051,77.61855969999999,ChIJaQNhS44UrjsRlpIRnZRgxcw,https://www.google.com/maps/place/?q=place_id:ChIJaQNhS44UrjsRlpIRnZRgxcw,part_378,2026-09-20 20:45:49
