business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Amit Madical Hall,Medical Equipment Supplier,Medical supply store,Medical supply store,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",N/A,N/A,5.0,,"7H73+QX2, Mirzapur, Bihar 803119",803118,25.264395999999998,85.5549003,ChIJR7a8XweL8jkRH105VNUrtAI,https://www.google.com/maps/place/?q=place_id:ChIJR7a8XweL8jkRH105VNUrtAI,part_378,2026-09-20 20:20:38
Maa Medical Agency,Medical Equipment Supplier,Medical supply store,"Medical supply store, Pharmacy",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 97984 32290,N/A,5.0,,"5GWG+H25, Khandak Rd, near CANARA BANK - BIHAR SHARIFF, Pul Par, Bihar Sharif, Bihar 803101",Pul Par,25.1963807,85.525104,ChIJReC-YqH08jkRx0CVL1gNE34,https://www.google.com/maps/place/?q=place_id:ChIJReC-YqH08jkRx0CVL1gNE34,part_378,2026-09-20 20:20:38
Magadh medical hall,Medical Equipment Supplier,Medical supply store,Medical supply store,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",N/A,N/A,5.0,,"7FF4+C4P, Nur Sarai, Bihar 803113",803118,25.2735827,85.45533929999999,ChIJIZ_EVtSN8jkRbPiL_R48JdQ,https://www.google.com/maps/place/?q=place_id:ChIJIZ_EVtSN8jkRbPiL_R48JdQ,part_378,2026-09-20 20:20:38
JAI MATA BHAGWATI MEDICAL HALL,Medical Equipment Supplier,Medical supply store,Medical supply store,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",N/A,N/A,4.0,,"more, Andhna, Bihar 803113",803118,25.262549,85.4580656,ChIJPdjwsB2N8jkRhwrM4Iu_O9U,https://www.google.com/maps/place/?q=place_id:ChIJPdjwsB2N8jkRhwrM4Iu_O9U,part_378,2026-09-20 20:20:38
Prasad Agency,Medical Equipment Supplier,Medical supply store,Medical supply store,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",N/A,N/A,4.8,,"Kumar Cinema campus, Kumar Cinema Rd, Pul Par, Bihar Sharif, Bihar 803101",Pul Par,25.197248599999998,85.52431849999999,ChIJfVLYYtL18jkRbn87e3V-tCI,https://www.google.com/maps/place/?q=place_id:ChIJfVLYYtL18jkRbn87e3V-tCI,part_378,2026-09-20 20:20:38
Arsh pharma,Medical Equipment Supplier,Medical supply store,Medical supply store,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 95709 17622,N/A,4.9,,"fancy market, Nawab Rd, beside Bhadani market, Pulpar, basement, Bihar Sharif, Bihar 803101","Pulpar, basement",25.1961448,85.52394009999999,ChIJpXANHnv18jkRgzec--LpRNY,https://www.google.com/maps/place/?q=place_id:ChIJpXANHnv18jkRgzec--LpRNY,part_378,2026-09-20 20:20:38
Pradhan Mantri Jan Aushadhi kendra ( medical shop),Medical Equipment Supplier,Medical supply store,Medical supply store,803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 99558 87269,https://www.pmbi.co.in/ProductList.aspx,4.7,,"Kalyanpur, station road, near buddha school, Nai Sarai, Bihar Sharif, Bihar 803101",Nai Sarai,25.206293799999997,85.5336051,ChIJAf-pgbf18jkRHwnfDF9ftWA,https://www.google.com/maps/place/?q=place_id:ChIJAf-pgbf18jkRHwnfDF9ftWA,part_378,2026-09-20 20:20:38
KR Healthcare – Medical Equipment & Home Care In Bangalore,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Disability equipment supplier, Home health care service, Hospital equipment and supplies, Medical supply store, Mobility equipment supplier, Oxygen equipment supplier, Wheelchair rental service",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 84894 55388,https://krkrhealthcare.in/,4.9,,"4, 1st Cross, Anjanappa layout, Railway Parallel Rd, 2nd Stage, Vijayanagar, Bengaluru, Karnataka 560040","2nd Stage, BCC Layout, Vijayanagar",12.9537406,77.5345833,ChIJu9fBAM8_rjsRWzjgfKRYEqE,https://www.google.com/maps/place/?q=place_id:ChIJu9fBAM8_rjsRWzjgfKRYEqE,part_378,2026-09-20 20:20:38
TULSI HEALTH CARE,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Medical Equipment Manufacturer",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 83789 82499,N/A,5.0,,"328, Somwar Bazar Rd, Sitabuldi, Nagpur, Maharashtra 440012",Sitabuldi,21.144275099999998,79.0855929,ChIJ1cx8N5XA1DsRpjb9E0X2mks,https://www.google.com/maps/place/?q=place_id:ChIJ1cx8N5XA1DsRpjb9E0X2mks,part_378,2026-09-20 20:20:38
Maxtech Healthcare Pvt Ltd,Medical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Supplier, Hospital equipment and supplies, Medical supply store, Oxygen equipment supplier, Surgical Products Wholesaler, Surgical supply store, Wholesaler",803118,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Sohsarai SO, Barara BO, Bhagan Bigha BO",+91 90290 75765,https://maxtechhealth.com/,4.9,,"Shop No. 10, Jai Pragati Shopping Center, Manchubhai Rd, near Railway Station, Malad, Malad, Malad East, Mumbai, Maharashtra 400097","Malad, Malad East",19.188216099999998,72.8500734,ChIJmeSKZAG35zsRyG0pY8c8JtM,https://www.google.com/maps/place/?q=place_id:ChIJmeSKZAG35zsRyG0pY8c8JtM,part_378,2026-09-20 20:20:38
