business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dhanalaxmi Audio & Lights,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, DJ service, Stage, Stage lighting equipment supplier",800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 98412 54201,N/A,5.0,50.0,"72/101, Pillaiyar Koil St, Mangai Nagar, Jafferkhanpet, Ashok Nagar, Chennai, Tamil Nadu 600083","Mangai Nagar, Jafferkhanpet, Ashok Nagar",13.030928999999999,80.205944,ChIJbRlGKNZmUjoRVBw8keK8iZc,https://www.google.com/maps/place/?q=place_id:ChIJbRlGKNZmUjoRVBw8keK8iZc,part_375,2026-09-20 20:29:41
Event Wave - Audio & Visual Solutions,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,N/A,https://eventwave.in/,4.9,1729.0,"2254, 11th main road, chandranagar, post, 2nd stage of, JP Nagar, Kumaraswamy Layout, Bengaluru, Karnataka 560111","2nd stage of, JP Nagar, Kumaraswamy Layout",12.901452899999999,77.5628198,ChIJ4xc9Wj0VrjsRAKiansw-OJA,https://www.google.com/maps/place/?q=place_id:ChIJ4xc9Wj0VrjsRAKiansw-OJA,part_375,2026-09-20 20:29:41
sound and light rental in chennai,Sound and Light Rental,Party equipment rental service,"Party equipment rental service, Audio visual consultant, DJ service, DJ supply store, Electrician, Service establishment, Music store, Musical Band and Orchestra, Audio visual equipment supplier",800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 98849 44562,N/A,5.0,1.0,"sound and light rental in chennai, 800005, India",800005,,,ChIJ5zu0gSBmUjoRHuRhmYp1VYI,https://www.google.com/maps/place/?q=place_id:ChIJ5zu0gSBmUjoRHuRhmYp1VYI,part_375,2026-09-20 20:29:41
Projector On Hire - Speakers On Hire (Cinelive),Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 99999 01828,http://cinelives.com/,4.8,126.0,"RZT 12/29, Dayal Park, West Sagarpur, New Delhi, Delhi 110046","Dayal Park, West Sagarpur, Sagar Pur",28.6045992,77.09441269999999,ChIJ5SnHZj0bDTkRkGeCEmnICA4,https://www.google.com/maps/place/?q=place_id:ChIJ5SnHZj0bDTkRkGeCEmnICA4,part_375,2026-09-20 20:29:41
Gk Projector & Av Rentals,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, Equipment rental agency, Event technology service, Party equipment rental service, Video conferencing equipment supplier, Video production service",800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 99639 39311,https://gkprojectoravrentals.in/,4.9,109.0,"Plot no 341, near Mahatma Gandhi statue, Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta, Hyderabad, Telangana 500072","Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta",17.5102977,78.4067969,ChIJ06lPWqWRyzsRhsogb6MzbfA,https://www.google.com/maps/place/?q=place_id:ChIJ06lPWqWRyzsRhsogb6MzbfA,part_375,2026-09-20 20:29:41
Shriram Visuals | Projector on rentals | Speakers on rent | LED Walls for rent,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 99867 93055,https://www.shriramvisuals.com/,4.9,102.0,"107, J K Pura Main, near R K School, JK Pura, Vinayaka Nagar, Jalakanteshwara Nagar, Wilson Garden, Bengaluru, Karnataka 560030","JK Pura, Vinayaka Nagar, Jalakanteshwara Nagar, Wilson Garden",12.9522107,77.600067,ChIJpTZh1vgVrjsRHrEwMpB1CtI,https://www.google.com/maps/place/?q=place_id:ChIJpTZh1vgVrjsRHrEwMpB1CtI,part_375,2026-09-20 20:29:41
"Projector, Sound system and Lights on hire",Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 90510 84603,N/A,4.0,8.0,"S.K DEB ROAD, 2/2A A, N Saha Road, Kolkata, West Bengal 700048","Block E, Lake Town",22.605686199999997,88.40046099999999,ChIJw8qzrQV3AjoRuZhSuYuSYD4,https://www.google.com/maps/place/?q=place_id:ChIJw8qzrQV3AjoRuZhSuYuSYD4,part_375,2026-09-20 20:29:41
Bright Audio Vision,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Conference center, Event management company, Event planner, Event technology service, Party equipment rental service, Video conferencing equipment supplier",800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 98405 77725,https://jsdl.in/DT-20NR1AYS,4.7,12.0,"Satya Nagar, 1st Cross St, near OLYMPIA TECHNOLOGY PARK, Sardhar Colony, Sathya Nagar, Ekkatuthangal, Chennai, Tamil Nadu 600032","Sardhar Colony, Sathya Nagar, Ekkatuthangal",13.016433099999999,80.2012797,ChIJYVVVlWpnUjoRislb3IyZYG8,https://www.google.com/maps/place/?q=place_id:ChIJYVVVlWpnUjoRislb3IyZYG8,part_375,2026-09-20 20:29:41
SUNLIGHT AUDIO VISUALS,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 98416 66127,N/A,,,"Panneerselvam Nagar, West Mambalam, Chennai, Tamil Nadu 600033","Panneerselvam Nagar, West Mambalam",13.0307392,80.2252974,ChIJMzWLMgBnUjoRSSj-wHCouoA,https://www.google.com/maps/place/?q=place_id:ChIJMzWLMgBnUjoRSSj-wHCouoA,part_375,2026-09-20 20:29:41
RentFlix Audio Visual Rentals | Projectors | Speakers | Mics | PS5 |,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, Event management company, Event planner, Event technology service",800005,Bihar Circle,Patna HQ Region,Patna Division,Patna University SO,+91 99803 56507,N/A,4.5,50.0,"550/B, 8th Main Rd, 8th Block, 4th Block, Koramangala, Bengaluru, Karnataka 560034","8th Block, 4th Block, Koramangala",12.9320899,77.628421,ChIJFyv1B9kVrjsRHXrmjtYnhRA,https://www.google.com/maps/place/?q=place_id:ChIJFyv1B9kVrjsRHXrmjtYnhRA,part_375,2026-09-20 20:29:41
