business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DEV PHOTO FRAMING,Gifting,Gift shop,Gift shop,800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 90977 69911,N/A,4.8,4.0,"Spho 11, Dev photo framing, Rajeev Nagar Rd, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.630908599999998,85.09766189999999,ChIJx5fsBQBX7TkRHUct57yMnkM,https://www.google.com/maps/place/?q=place_id:ChIJx5fsBQBX7TkRHUct57yMnkM,part_375,2026-09-20 20:34:09
Giftery The Gifting Tree,Gifting,Gift shop,Gift shop,800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 99593 40021,N/A,,,"Rd Number 22, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.6324562,85.0924386,ChIJo2hlXZxX7TkRDLTUAmpUjBw,https://www.google.com/maps/place/?q=place_id:ChIJo2hlXZxX7TkRDLTUAmpUjBw,part_375,2026-09-20 20:34:09
Gifts_of_love25,Gifting,Gift shop,"Gift shop, Service establishment",800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 62063 79457,https://www.instagram.com/invites/contact/?i=198vgjmcb8e2t&utm_content=9ge1gfq,4.9,13.0,"Gifts_of_love25, 800010, India",800010,25.1875797,7.472170599999999,ChIJsZ6UCDNX7TkRPH_fcQ0eDBs,https://www.google.com/maps/place/?q=place_id:ChIJsZ6UCDNX7TkRPH_fcQ0eDBs,part_375,2026-09-20 20:34:09
GIFTS 4 U .COM,Gifting,Gift shop,Gift shop,800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 87657 75141,https://flostore.page.link/VDT6,5.0,29.0,"Anupam Katra, near Modern Foot wear, Sahadatpura, Mau, Uttar Pradesh 275101",Sahadatpura,25.9349328,83.5671356,ChIJ7UfpI1qLkTkRQ1k_YnGeAMM,https://www.google.com/maps/place/?q=place_id:ChIJ7UfpI1qLkTkRQ1k_YnGeAMM,part_375,2026-09-20 20:34:09
Souvenirs of India - by The Giving Tree,Gifting,Souvenir manufacturer,"Souvenir manufacturer, Souvenir store",800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 98450 72273,https://www.thegivingtree.in/,4.7,,"No. 17, 2nd Main Rd, 2nd Stage, Stage 2, Domlur, Bengaluru, Karnataka 560071","2nd Stage, Stage 2, Domlur",12.9633629,77.64064359999999,ChIJR-v4ZxsUrjsRVzY76SYonuI,https://www.google.com/maps/place/?q=place_id:ChIJR-v4ZxsUrjsRVzY76SYonuI,part_375,2026-09-20 20:34:11
TEDDY MART,Gifting,Gift shop,Gift shop,800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,N/A,N/A,5.0,,"more, Chashma Center Gali, near 1st Lane, Kurji, Patna, Bihar 800010",Kurji,25.6376252,85.1080053,ChIJd5_8NABZ7TkRQwTwskPBtaM,https://www.google.com/maps/place/?q=place_id:ChIJd5_8NABZ7TkRQwTwskPBtaM,part_375,2026-09-20 20:34:11
Shingaram Archies Gift corner,Gifting,Gift shop,Gift shop,800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 98354 38170,N/A,4.0,,"Boring Patliputra Rd, Kurji, Patna, Bihar 800010",Kurji,25.637573,85.10865,ChIJy6pVCNdZ7TkRlc4dfLMI0VM,https://www.google.com/maps/place/?q=place_id:ChIJy6pVCNdZ7TkRlc4dfLMI0VM,part_375,2026-09-20 20:34:11
Givvet- Unique Personalized & Customised photo gifts online store,Gifting,Gift shop,"Gift shop, Art dealer, Artist, Artistic handicrafts, Custom t-shirt store, Scrapbooking store",800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 90073 38293,https://www.givvet.com/,4.7,,"32, Chandra Kumar Banerjee Ln, Naora, Shibpur, Howrah, West Bengal 711102","Naora, Shibpur",22.575051,88.318883,ChIJB4ZlVC94AjoRPBM1kfXqqUc,https://www.google.com/maps/place/?q=place_id:ChIJB4ZlVC94AjoRPBM1kfXqqUc,part_375,2026-09-20 20:34:11
SHYAM GIFTS,Gifting,Gift shop,Gift shop,800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 76020 39822,http://www.shyamgifts.in/,4.7,,"near Apna ghar ashram, Garikhan, Purulia, West Bengal 723101",Garikhan,23.3341434,86.36840219999999,ChIJveOmGcZ99jkRfRXKDi1GnkM,https://www.google.com/maps/place/?q=place_id:ChIJveOmGcZ99jkRfRXKDi1GnkM,part_375,2026-09-20 20:34:11
KURJI GIFT CENTRE,Gifting,Novelty store,Novelty store,800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 96522 27306,N/A,3.0,,"Salauddin Market, More, Kurji, Patna, Bihar 800010",Kurji,25.637486799999998,85.1088614,ChIJeT8mq9dZ7TkRTy3JoIuqy-s,https://www.google.com/maps/place/?q=place_id:ChIJeT8mq9dZ7TkRTy3JoIuqy-s,part_375,2026-09-20 20:34:11
The Giftidy,Gifting,Gift shop,"Gift shop, Corporate gift supplier, Gift basket store",800010,Bihar Circle,Patna HQ Region,Patna Division,Sadaquat Ashram SO,+91 85956 94750,https://thegiftidy.com/,5.0,,"W-86/19, Anupam Garden, near IGNOU Road, Sainik Farm, New Delhi, Delhi 110068",Sainik Farm,28.5142468,77.2073573,ChIJyxhfA_LhDDkR0UEJQXTlRAY,https://www.google.com/maps/place/?q=place_id:ChIJyxhfA_LhDDkR0UEJQXTlRAY,part_375,2026-09-20 20:34:11
