business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CATERDEC - Catering Experts.,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Event planner, Wedding planner",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 63940 81256,N/A,4.9,14.0,"CATERDEC - Catering Experts., 805101, India",805101,27.235568599999997,80.0486116,ChIJbexZwZlBnDkRgkvV9NyOR3k,https://www.google.com/maps/place/?q=place_id:ChIJbexZwZlBnDkRgkvV9NyOR3k,part_379,2026-09-20 20:19:29,3625
Family Events Catering,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Service establishment, Personal chef service",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,http://www.familyeventscatering.com/,5.0,37.0,"Family Events Catering, 805101, India",805101,41.833710499999995,-87.758071,ChIJ2XWTRj7-8isRTm_j6p-vo0c,https://www.google.com/maps/place/?q=place_id:ChIJ2XWTRj7-8isRTm_j6p-vo0c,part_379,2026-09-20 20:19:29,3626
Memories Catering,Caterer and Event Planner,Caterer,"Caterer, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",01905 905908,http://www.memoriescatering.co.uk/,5.0,24.0,"Memories Catering, 805101, India",805101,52.314659999999996,-2.0435738,ChIJ7f6sof1xVUARNJhVecG-MEc,https://www.google.com/maps/place/?q=place_id:ChIJ7f6sof1xVUARNJhVecG-MEc,part_379,2026-09-20 20:19:29,3627
The House Party by Savar,Caterer and Event Planner,Caterer,"Caterer, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 88008 89728,http://www.thpbookings.com/,4.1,280.0,"The House Party by Savar, 805101, India",805101,28.3497508,76.9754367,ChIJGTzxyKavKAARStficnIZF7U,https://www.google.com/maps/place/?q=place_id:ChIJGTzxyKavKAARStficnIZF7U,part_379,2026-09-20 20:19:29,3628
Delightful Caterers,Caterer and Event Planner,Caterer,"Caterer, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,https://www.delightfulcaterer.com/,4.9,16.0,"Delightful Caterers, 805101, India",805101,17.3966116,78.4147862,ChIJ307g6MjcHk4ReWt3U-VIFjY,https://www.google.com/maps/place/?q=place_id:ChIJ307g6MjcHk4ReWt3U-VIFjY,part_379,2026-09-20 20:19:29,3629
Concept Caterers MR Group,Caterer and Event Planner,Caterer,"Caterer, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 97014 72255,N/A,5.0,23.0,"Concept Caterers MR Group, 805101, India",805101,17.4123487,78.4080456,ChIJIZiSbOyC1GcRlxcdcBWQm0k,https://www.google.com/maps/place/?q=place_id:ChIJIZiSbOyC1GcRlxcdcBWQm0k,part_379,2026-09-20 20:19:29,3630
S. S. Caterers Suraj Babu,Caterer and Event Planner,Caterer,"Caterer, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,8.0,"S. S. Caterers Suraj Babu, 805101, India",805101,21.0680074,82.7525294,ChIJhwW0wAyd-DkRCBIEkt31zCo,https://www.google.com/maps/place/?q=place_id:ChIJhwW0wAyd-DkRCBIEkt31zCo,part_379,2026-09-20 20:19:29,3631
Darbar Events & Catering,Caterer and Event Planner,Event management company,"Event management company, Caterer, Cooking school, Event planner, Event venue, Food Processing Company, Restaurant, Wedding buffet, Wedding planner, Wedding venue",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99054 42574,https://darbarevents.vercel.app/,5.0,111.0,"Vishnupad Rd, Chand Chaura, Gaya, Bihar 823001",Chand Chaura,24.777959199999998,85.0087252,ChIJTxHN3Ncr8zkRSEqcVTa1ueE,https://www.google.com/maps/place/?q=place_id:ChIJTxHN3Ncr8zkRSEqcVTa1ueE,part_379,2026-09-20 20:19:29,3632
Ranjan catering,Caterer and Event Planner,Event planner,Event planner,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 70043 64431,N/A,,,"Old Kachahari Rd, Nawada, Bihar 805110",805102,24.887268,85.5363016,ChIJSxT5Ms__8jkRIX0v8XDzh9k,https://www.google.com/maps/place/?q=place_id:ChIJSxT5Ms__8jkRIX0v8XDzh9k,part_379,2026-09-20 20:20:07,7468
Gold star Caterers and event organiser,Caterer and Event Planner,Event planner,Event planner,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 73710 38211,N/A,5.0,19.0,"Kansara idea tower, Near, Hajipur, Bihar 844101",805102,25.692435399999997,85.20832399999999,ChIJwQj68b9d7TkRuKx6fXKOoh8,https://www.google.com/maps/place/?q=place_id:ChIJwQj68b9d7TkRuKx6fXKOoh8,part_379,2026-09-20 20:20:07,7469
Zayequa Outdoor Caterers,Caterer and Event Planner,Caterer,Caterer,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 79032 65866,N/A,5.0,22.0,"Station Road, Mirdad, Mirdad Mohalla, Bihar Sharif, Bihar 803101",Mirdad Mohalla,25.206811899999998,85.536694,ChIJMw2RNFX18jkRUqSxNQwZSVg,https://www.google.com/maps/place/?q=place_id:ChIJMw2RNFX18jkRUqSxNQwZSVg,part_379,2026-09-20 20:20:07,7470
Royal Event & Caterers,Caterer and Event Planner,Event planner,"Event planner, Banquet hall, DJ service, Flower designer, Restaurant supply store, Wedding planner",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 97986 88399,N/A,4.8,189.0,"Tilak Chowk, Madhubani, Bihar 847213",805102,26.3549521,86.0726699,ChIJaUa5IxPN7TkR6sTE37QNDeU,https://www.google.com/maps/place/?q=place_id:ChIJaUa5IxPN7TkR6sTE37QNDeU,part_379,2026-09-20 20:20:07,7471
Singh Caterers & Event Organiser,Caterer and Event Planner,Event management company,"Event management company, Caterer",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 89360 60651,https://singhcatererspatna.com/,4.9,80.0,"Income tax, opp. of new Gardenar road hospital judicial services association, Golambar, Patna, Bihar 800001",Golambar,25.6113523,85.1307772,ChIJwQmUauRZ7TkRfOAhcIqwRS0,https://www.google.com/maps/place/?q=place_id:ChIJwQmUauRZ7TkRfOAhcIqwRS0,part_379,2026-09-20 20:20:07,7472
Mithila Catering and Event Planner,Caterer and Event Planner,Caterer,"Caterer, Event planner, Restaurant supply store, Wedding photographer, Wedding planner, Wedding service",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 99318 42985,https://mithila-catering.grexa.site/,4.8,17.0,"Dadar-Bariya Road, near Shri parinay prangan, Sarswati Nagar, Kolhua, Ahiyapur, Muzaffarpur, Bihar 843108","Sarswati Nagar, Kolhua",26.149738199999998,85.36630459999999,ChIJBYuYdncR7TkRj-3lIeA4F3I,https://www.google.com/maps/place/?q=place_id:ChIJBYuYdncR7TkRj-3lIeA4F3I,part_379,2026-09-20 20:20:07,7473
Gaurav Caterers & Decorators (Cooking & Decoration),Caterer and Event Planner,Caterer,Caterer,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 95259 45051,https://gauravcaterers.co.in/,5.0,72.0,"Dandibagh , Bypass, Road, near Sita Kund Road, Gaya, Bihar 823003",805102,24.7736819,85.0177065,ChIJWRp09Bcr8zkRmXx51blEaCs,https://www.google.com/maps/place/?q=place_id:ChIJWRp09Bcr8zkRmXx51blEaCs,part_379,2026-09-20 20:20:07,7474
VICKY CATERING AND EVENTS PLANER,Caterer and Event Planner,Caterer,Caterer,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 87097 76078,https://www.facebook.com/vickyraj.kapoor.1,4.6,55.0,"GOAL POKHAR CHAUK NH 102, near PATAHI, AIRPORT, Muzaffarpur, Bihar 843113",AIRPORT,26.1140662,85.3201773,ChIJW8S1tGQX7TkRuNxTx8HBlw0,https://www.google.com/maps/place/?q=place_id:ChIJW8S1tGQX7TkRuNxTx8HBlw0,part_379,2026-09-20 20:20:07,7475
MAA URVASHI CATERING SERVICES &EVENT PLANER,Caterer and Event Planner,Restaurant supply store,Restaurant supply store,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 62066 84489,N/A,5.0,11.0,"Madhya vidyalay, near Middle school, Sansarpur, Hardas chak, Bihar 851205",805102,25.512906899999997,86.5064869,ChIJqWo0nobn8TkR1RZovtgwnqM,https://www.google.com/maps/place/?q=place_id:ChIJqWo0nobn8TkR1RZovtgwnqM,part_379,2026-09-20 20:20:07,7476
DARBAR EVENTS & CATERING™,Caterer and Event Planner,Event management company,"Event management company, Catering food and drink supplier, Caterer, Event planner, Event venue, Wedding buffet, Wedding photographer, Wedding planner, Wedding venue",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 99054 42574,https://darbarevents.vercel.app/,5.0,2.0,"Domuhan-Bodhgaya Rd, Bodh Gaya, Bihar 824231",805102,24.6956407,84.9799359,ChIJQ4uMLnkt8zkRmwFE1muJAn8,https://www.google.com/maps/place/?q=place_id:ChIJQ4uMLnkt8zkRmwFE1muJAn8,part_379,2026-09-20 20:20:07,7477
THE BAGGA EVENTS,Caterer and Event Planner,Event management company,"Event management company, Caterer, DJ service, Event planner, Event venue, Wedding planner, Wedding venue",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 84548 08286,N/A,4.9,160.0,"Luv Kush Tower, 11:00am, Exhibition Rd, Patna, Bihar 800001","Salimpur Ahra, Golambar",25.6084008,85.1424175,ChIJxQVeUllY7TkRmVToJU1jx4I,https://www.google.com/maps/place/?q=place_id:ChIJxQVeUllY7TkRmVToJU1jx4I,part_379,2026-09-20 20:20:08,7478
Rajsi Events & Caterers,Caterer and Event Planner,Event planner,Event planner,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 91533 55265,N/A,4.9,36.0,"BudhNagar Road, Road No. 3, Chandmari Rd, opp. Ram Babu Hotel, Kankarbagh, Patna, Bihar 800001","Kankarbagh, Mithapur",25.594853,85.14356819999999,ChIJd1wbw7BZ7TkR6jpYsWhlmn4,https://www.google.com/maps/place/?q=place_id:ChIJd1wbw7BZ7TkR6jpYsWhlmn4,part_379,2026-09-20 20:20:08,7479
Anand Events & Catering Services,Caterer and Event Planner,Event management company,Event management company,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",N/A,N/A,5.0,12.0,"Ram Janki path, Chanakya Nagar, Kumhrar, Patna, Bihar 800026","Chanakya Nagar, Kumhrar",25.5950834,85.1840599,ChIJUS-K33RZ7TkR4apq9aqSbpM,https://www.google.com/maps/place/?q=place_id:ChIJUS-K33RZ7TkR4apq9aqSbpM,part_379,2026-09-20 20:20:08,7480
Band Baja Barat,Caterer and Event Planner,Event planner,"Event planner, Children's party service, Event management company, Function room facility, Party equipment rental service, Party planner, Wedding buffet, Wedding photographer, Wedding planner, Wedding service",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 92348 28582,https://wa.me/919234828582,5.0,40.0,"Kumar hose gali, Nala road, Postal Park, Khasmahal, Mithapur, Patna, Bihar 800001","Postal Park, Khasmahal, Mithapur",25.5961113,85.142192,ChIJscn6EV9Z7TkRJUCqlhbnTnY,https://www.google.com/maps/place/?q=place_id:ChIJscn6EV9Z7TkRJUCqlhbnTnY,part_379,2026-09-20 20:20:08,7481
Rk Caterers & Event Organizer,Caterer and Event Planner,Event management company,Event management company,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 93040 18254,N/A,4.9,9.0,"Rd Number 23, North Mandiri, Sri Krishna Nagar, Kidwaipuri, Patna, Bihar 800001","North Mandiri, Sri Krishna Nagar, Kidwaipuri",25.618063199999998,85.1300844,ChIJ0___LEZY7TkRX0UfUZStZmY,https://www.google.com/maps/place/?q=place_id:ChIJ0___LEZY7TkRX0UfUZStZmY,part_379,2026-09-20 20:20:08,7482
Jain Annpurna Caterers & Event Organisers,Caterer and Event Planner,Event planner,"Event planner, Caterer, Service establishment",805103,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Baijnathpur BO, Barat Sarai BO, Barhauna BO",+91 90348 96663,https://www.facebook.com/JainAnnpurnaCaterersAndEventOrganisers,5.0,24.0,"Jain Annpurna Caterers & Event Organisers, 805103, India",805103,30.4543486,77.462508,ChIJK6gL_6a3DzkR51fzYwW3a1A,https://www.google.com/maps/place/?q=place_id:ChIJK6gL_6a3DzkR51fzYwW3a1A,part_379,2026-09-20 20:20:48,9606
Gurunanak Catering,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,805103,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Baijnathpur BO, Barat Sarai BO, Barhauna BO",+91 91231 56433,N/A,5.0,1.0,"Kund par, Lahuar, Bihar 803116",805103,25.0351596,85.4066,ChIJ1acryWfv8jkRUpOuad-fDHs,https://www.google.com/maps/place/?q=place_id:ChIJ1acryWfv8jkRUpOuad-fDHs,part_379,2026-09-20 20:20:48,9607
A.P. Caterers & Decorators,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Wedding planner",805103,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Baijnathpur BO, Barat Sarai BO, Barhauna BO",+91 97180 56103,N/A,4.9,110.0,"A.P. Caterers & Decorators, 805103, India",805103,21.0680074,82.7525294,ChIJ26AIXl3vDDkR0haaqEnhvwY,https://www.google.com/maps/place/?q=place_id:ChIJ26AIXl3vDDkR0haaqEnhvwY,part_379,2026-09-20 20:20:49,9608
Dream Party Organiser,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Party planner, Wedding service",805104,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Kadirganj SO, Bermi BO, Dermobara BO",+91 81780 81417,N/A,5.0,,"Dream Party Organiser, 805104, India",805104,28.7332175,77.12019529999999,ChIJEboL2scBDTkRUbwWjZCiFHw,https://www.google.com/maps/place/?q=place_id:ChIJEboL2scBDTkRUbwWjZCiFHw,part_379,2026-09-20 20:21:26,11295
BHARAT CATERERS,Caterer and Event Planner,Service Apartment,Service Apartment,805104,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Kadirganj SO, Bermi BO, Dermobara BO",N/A,N/A,5.0,,"5GRM+WWW, Banauliya Rd, Mahalpar, Bihar Sharif, Bihar 803101",Mahalpar,25.1923696,85.5348211,ChIJuTz1GgD18jkRgMqESNv2OBc,https://www.google.com/maps/place/?q=place_id:ChIJuTz1GgD18jkRgMqESNv2OBc,part_379,2026-09-20 20:21:26,11296
"Jashn Maker – Best Wedding & Event Planner in Jamui, Bihar",Caterer and Event Planner,Event planner,Event planner,805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 81027 37273,https://jashnmaker.in/,4.9,82.0,"Sirchand Nawada, near Kali Mandir, Jamui, Bihar 811307",805105,24.938211799999998,86.22447609999999,ChIJYVwmC20r8jkRPSEU9M_Uut0,https://www.google.com/maps/place/?q=place_id:ChIJYVwmC20r8jkRPSEU9M_Uut0,part_379,2026-09-20 20:22:05,13947
TASTY CATERERS,Caterer and Event Planner,Caterer,"Caterer, Event planner, Food products supplier, Party planner, Wedding planner",805105,Bihar Circle,"East Region, Bhagalpur",Nawadha Division,"Katrisarai SO, Badi BO, Bahadurganj BO",+91 93340 87256,N/A,5.0,26.0,"Subhas market, chauraha, Langertoli Gali, Dariyapur Gola, Langar Toli, Sabzibagh, Dujra Diara, Patna, Bihar 800004","Dariyapur Gola, Langar Toli, Sabzibagh, Dujra Diara",25.616044499999997,85.15813349999999,ChIJU3b1zLtZ7TkRvxrp8o_ucPE,https://www.google.com/maps/place/?q=place_id:ChIJU3b1zLtZ7TkRvxrp8o_ucPE,part_379,2026-09-20 20:22:05,13948
