business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Arun Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,,"XP3Q+9JW, Nawada-Sikandara-Lakhisarai Rd, Pakribarawan, Bihar 805124",805101,24.9534959,85.7390844,ChIJs1oTCJFR8jkRga9wowckH8o,https://www.google.com/maps/place/?q=place_id:ChIJs1oTCJFR8jkRga9wowckH8o,part_379,2026-09-20 20:19:11,1041
V Mart - Nawada-Main Road,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 76671 36505,https://stores.vmartretail.com/clothing-mart-jawahar-nagar-nawada-44187/home?utm_source=GBP,4.9,,"3168, Plot No 3169, Main Rd, Jawahar Nagar, Nawada, Bihar 805110",Jawahar Nagar,24.89174,85.542673,ChIJcXnhG6D_8jkRXUqYXFlVDaU,https://www.google.com/maps/place/?q=place_id:ChIJcXnhG6D_8jkRXUqYXFlVDaU,part_379,2026-09-20 20:19:11,1042
Geeta Shree Garments,Readymade Garments Shop,Clothing store,"Clothing store, Formal Clothing Store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,,"Sabzi Bazar, Nawada, Bihar 805110",Sabzi Bazar,24.885616199999998,85.5433042,ChIJNwJMgPX-8jkRX-G4szd0bL0,https://www.google.com/maps/place/?q=place_id:ChIJNwJMgPX-8jkRX-G4szd0bL0,part_379,2026-09-20 20:19:11,1043
KUSUM Men's,Readymade Garments Shop,Men's clothing store,Men's clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99344 12059,N/A,4.8,,"opp. Monte Carlo, Ram Nagar, Nawada, Bihar 805111",Ram Nagar,24.899405899999998,85.5416091,ChIJ15WfmjD_8jkRp91cHhGgeV0,https://www.google.com/maps/place/?q=place_id:ChIJ15WfmjD_8jkRp91cHhGgeV0,part_379,2026-09-20 20:19:11,1044
Fariduddin Cloth Store,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 84096 61366,N/A,4.9,,"Pakribarawan, Bihar 805124",805101,24.953816,85.7371746,ChIJgTHL8pBR8jkRqRld-zYMIik,https://www.google.com/maps/place/?q=place_id:ChIJgTHL8pBR8jkRqRld-zYMIik,part_379,2026-09-20 20:19:11,1045
Gopal readymade,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93044 72635,N/A,5.0,,"Main Road, Bihar 805141",805101,24.886926,85.673172,ChIJLz02nnxV8jkR29p1riZ9wk0,https://www.google.com/maps/place/?q=place_id:ChIJLz02nnxV8jkR29p1riZ9wk0,part_379,2026-09-20 20:19:11,1046
Manpasand Readymade,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95703 13059,N/A,4.4,,"Manpasand Readymade Narhat, Hisua, Qazipura, Bihar 805103",805101,24.8013042,85.42640659999999,ChIJ77R3LzMd8zkRSTb43eSkaeU,https://www.google.com/maps/place/?q=place_id:ChIJ77R3LzMd8zkRSTb43eSkaeU,part_379,2026-09-20 20:19:11,1047
Madhu Vastralay,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,,"VGPQ+866, Garhpar Ward No 08, New Area, Roh, Nawada, Bihar 805110","Garhpar Ward No 08, New Area, Roh",24.8857784,85.5380275,ChIJv_G4fYr-8jkRneQSuiA8o9Q,https://www.google.com/maps/place/?q=place_id:ChIJv_G4fYr-8jkRneQSuiA8o9Q,part_379,2026-09-20 20:19:11,1048
Laxmi cloth store And Parvati Dresses,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99555 22830,N/A,4.0,,"WCPH+RC4, front of nardidih gate College Rd, Shivnagar, Gowarwa Toli, Nardiganj, Bihar 805109","Muslim Tola, Gowarwa Toli",24.9370112,85.4285712,ChIJHUB-bK_k8jkRycnsaxFpIlA,https://www.google.com/maps/place/?q=place_id:ChIJHUB-bK_k8jkRycnsaxFpIlA,part_379,2026-09-20 20:19:11,1049
Archana Readymade. Vastralaya,Readymade Garments Shop,Clothing store,Clothing store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82103 76957,N/A,5.0,,"2QF4+QR9, Birnanwan, Bihar 805113",805101,25.0249606,85.75694709999999,ChIJTRTYXs5R8jkR-3_YqOXJ9oY,https://www.google.com/maps/place/?q=place_id:ChIJTRTYXs5R8jkR-3_YqOXJ9oY,part_379,2026-09-20 20:19:11,1050
