business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Borewell,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Service establishment",799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 99738 63319,N/A,5.0,,"Maa Borewell, 799002, India",799002,24.18985,86.28945,ChIJl9K81fccZqoR2hdMGcSfDck,https://www.google.com/maps/place/?q=place_id:ChIJl9K81fccZqoR2hdMGcSfDck,part_373,2026-09-20 20:35:13
DRILL-TECH INFRAPROJECTS,Borewell Drilling Contractor,Well drilling contractor,Well drilling contractor,799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",N/A,N/A,,,"EAST, SHIVNAGAR, near UDICHI CLUB HOUSE OF INDRA RANJAN SAHA, Shibnagar, Dhaleswar, Agartala, Tripura 799004","Shibnagar, Dhaleswar",23.8293005,91.29328459999999,ChIJ7aqqqvryUzcRvrnbx4PZy2Q,https://www.google.com/maps/place/?q=place_id:ChIJ7aqqqvryUzcRvrnbx4PZy2Q,part_373,2026-09-20 20:35:13
S&D Engineering,Borewell Drilling Contractor,Water works equipment supplier,Water works equipment supplier,799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",N/A,N/A,5.0,,"BOC, near Ram Thakur Seva Mandir Lane, West, Bardowali, Agartala, Tripura 799003","West, Bardowali",23.822956299999998,91.2725639,ChIJX280nX31UzcR5cRfbsypD08,https://www.google.com/maps/place/?q=place_id:ChIJX280nX31UzcR5cRfbsypD08,part_373,2026-09-20 20:35:13
Sree Balaji Borewell,Borewell Drilling Contractor,Well drilling contractor,"Well drilling contractor, Drilling contractor",799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 83898 05156,N/A,4.0,,"Bangla Joint More, Indpur, Bangla, West Bengal 722136",799002,23.1589508,86.9266054,ChIJy68BzJ2y9zkR7oYFBlRvCYs,https://www.google.com/maps/place/?q=place_id:ChIJy68BzJ2y9zkR7oYFBlRvCYs,part_373,2026-09-20 20:35:14
Shiv Ganga Borewells,Borewell Drilling Contractor,Drilling contractor,Drilling contractor,799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 98285 47508,N/A,4.9,,"जायसवाल पेट्रोल पंप के सामने खेडली, Agra Rd, Dausa, Kherli, Rajasthan 303501",799002,26.909076199999998,76.39352079999999,ChIJYTZkC2uLbTkRMVRLrnIeauI,https://www.google.com/maps/place/?q=place_id:ChIJYTZkC2uLbTkRMVRLrnIeauI,part_373,2026-09-20 20:35:14
Gajanan Borwell,Borewell Drilling Contractor,Tubewell Contractor,Tubewell Contractor,799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 99818 68812,N/A,5.0,,"M14 Tirupati Nagar Front of Sawantpura Colony, Ashagram Rd, nr. to Gurupad Hospital, Barwani, Madhya Pradesh 451551",799002,22.0375932,74.9081791,ChIJwalL92v5YTkRPFvizBRS_tI,https://www.google.com/maps/place/?q=place_id:ChIJwalL92v5YTkRPFvizBRS_tI,part_373,2026-09-20 20:35:14
Bhadoriya Borewell,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Water Pump Supplier, Well drilling contractor",799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 94253 15475,https://www.bhadoriyaborewell.com/,4.3,,"Gajadhar Nagar, 6/116/E, Airport Rd, near Midflight Hotel, Indore, Madhya Pradesh 452002",799002,22.7296685,75.8131496,ChIJEZRiXG39YjkRhIhobvYSXWE,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRhIhobvYSXWE,part_373,2026-09-20 20:35:14
Patal Ganga Borwell,Borewell Drilling Contractor,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",N/A,N/A,4.5,,"Th.jaora distec, Rewas, Madhya Pradesh 457226",799002,23.561060299999998,75.19079649999999,ChIJxY7mmQUPZDkRteY1ToNpYlQ,https://www.google.com/maps/place/?q=place_id:ChIJxY7mmQUPZDkRteY1ToNpYlQ,part_373,2026-09-20 20:35:14
P. R. BOREWELLS & TUBEWELLS,Borewell Drilling Contractor,Drilling contractor,"Drilling contractor, Plumbing supply store",799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 94229 10071,N/A,3.8,,"Mul Rd, Bengali Camp, Sarkar Nagar, Tukum, Chandrapur, Maharashtra 442401","Bengali Camp, Sarkar Nagar, Tukum",19.9687557,79.3093384,ChIJ-x3K-8jV0jsRwshEhWDTzKs,https://www.google.com/maps/place/?q=place_id:ChIJ-x3K-8jV0jsRwshEhWDTzKs,part_373,2026-09-20 20:35:14
Tamilnadu Borewells,Borewell Drilling Contractor,Home builder,Home builder,799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 75608 50000,http://tamilnaduborewells.com/,4.7,15.0,"Edakkalathur Rd, Edakkalathur, Keralam 680552",799002,10.593167,76.1258799,ChIJEWPELPbrpzsRYPBuXrPXfHs,https://www.google.com/maps/place/?q=place_id:ChIJEWPELPbrpzsRYPBuXrPXfHs,part_373,2026-09-20 20:35:14
Sharad Borewells & Tubewells Co,Borewell Drilling Contractor,Tubewell Contractor,Tubewell Contractor,799002,North Eastern Circle,Shillong HQ Region,Agartala Division,"Ramnagar S.O (West Tripura), AgartalaGuard Post B.O, Barjala B.O",+91 94231 16627,N/A,5.0,4.0,"1st Floor, Gokul Plaza, C/O, Nagpur Rd, near Om Bhavan, Bapat Nagar, Postman Colony, Wadgaon, Chandrapur, Maharashtra 442401","Bapat Nagar, Postman Colony, Wadgaon",19.978761799999997,79.2806732,ChIJpRBNprHX0jsREzOh-Jse3vk,https://www.google.com/maps/place/?q=place_id:ChIJpRBNprHX0jsREzOh-Jse3vk,part_373,2026-09-20 20:35:14
