business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Luveedu,Local SEO Agencies,Website designer,"Website designer, Business development service, Business management consultant, Computer networking service, E-commerce service, Information services, Marketing agency, Research and product development, Web hosting company",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 11 6965 5344,https://www.luveedu.com/,5.0,,"Office No. 24, Class 12 School, Luveedu Corporate Office, Bishalgarh, Tripura 799102",799281,23.6669713,91.2917264,ChIJDR-nzJmLUzcR4dpyF_miLRg,https://www.google.com/maps/place/?q=place_id:ChIJDR-nzJmLUzcR4dpyF_miLRg,part_375,2026-09-20 20:19:43,4842
Skyeplus,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70052 27074,https://skyeplus.com/,4.8,,"Purba Laxmibill, Bishalgarh, Tripura 799102",799281,23.692479799999997,91.2998848,ChIJwymbjx9PwyQRVJ2XQGHbCFs,https://www.google.com/maps/place/?q=place_id:ChIJwymbjx9PwyQRVJ2XQGHbCFs,part_375,2026-09-20 20:19:43,4843
SEO Service Delivery,Local SEO Agencies,Marketing agency,"Marketing agency, Service establishment",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",01642-803401,N/A,5.0,,"SEO Service Delivery, 799281, India",799281,14.157641199999999,9.2565711,ChIJ5_1kLH0Yc6AR_rwigNAAtmI,https://www.google.com/maps/place/?q=place_id:ChIJ5_1kLH0Yc6AR_rwigNAAtmI,part_375,2026-09-20 20:19:43,4844
Cyberlink Digital - Best Digital Marketing Agency in Mohali,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97795 29491,https://cyberlinkdigital.com/,5.0,,"Tower D1, Sandwoods Opulencia, Sector 110, Sahibzada Ajit Singh Nagar, Punjab 140307",Sector 110,30.6715749,76.6704005,ChIJPx5YN6KHZ6cR8V_5kVDk95M,https://www.google.com/maps/place/?q=place_id:ChIJPx5YN6KHZ6cR8V_5kVDk95M,part_375,2026-09-20 20:19:43,4845
Best Local SEO Expert In Bangladesh,Local SEO Agencies,Marketing agency,"Marketing agency, Service establishment",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",01576-872929,http://bestlocalseoexpert.com/,5.0,,"Best Local SEO Expert In Bangladesh, 799281, India",799281,23.506657,90.3443647,ChIJOwfuWbQcUQsRyLaDcNFSnb0,https://www.google.com/maps/place/?q=place_id:ChIJOwfuWbQcUQsRyLaDcNFSnb0,part_375,2026-09-20 20:19:43,4846
Local and Small Business SEO | Detective SEO,Local SEO Agencies,Internet marketing service,Internet marketing service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",01841-129353,N/A,5.0,,"Bazar, Balla 1793, Bangladesh",799281,24.333364099999997,90.02885169999999,ChIJQZX5qDADVjcRoYoTEmv2pLw,https://www.google.com/maps/place/?q=place_id:ChIJQZX5qDADVjcRoYoTEmv2pLw,part_375,2026-09-20 20:19:43,4847
SEO Engineer,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 99618 88512,https://www.seoengineer.in/,4.8,,"9, Parijatham Road, Parijatham Area, Pathadipalam, Kalamassery, Kochi, Ernakulam, Keralam 682033","Parijatham Area, Pathadipalam, Kalamassery",10.040063,76.317774,ChIJTyzlq0oMCDsRhI-_dbrwDQI,https://www.google.com/maps/place/?q=place_id:ChIJTyzlq0oMCDsRhI-_dbrwDQI,part_375,2026-09-20 20:19:43,4848
Code 2 SEO Digital Marketing and Web Solutions Pvt. Ltd.,Local SEO Agencies,Internet marketing service,"Internet marketing service, Graphic designer, Software company, Web hosting company, Website designer",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 82606 15991,https://www.code2seo.com/,5.0,,"Basudev Nagar, Plot Number 1148 / 2157, Basudevnagar, Jagannath Nagar, Rasulgarh, Bhubaneswar, Odisha 751025","Basudevnagar, Jagannath Nagar, Rasulgarh",20.2876706,85.8637849,ChIJ_3tFfDN7sq0RQQccsZ0DxNQ,https://www.google.com/maps/place/?q=place_id:ChIJ_3tFfDN7sq0RQQccsZ0DxNQ,part_375,2026-09-20 20:19:44,4849
Techiesys,Local SEO Agencies,Internet marketing service,"Internet marketing service, Branding agency, Design agency, Information services, Website designer, Marketing agency, Software company, Software Training Institute",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 99000 04541,https://www.techiesys.in/,4.8,66.0,"Trux space, metro station, 17, 20th Main Rd, beside Mahalakshmi Layout, 1st R Block, Rajajinagar, Bengaluru, Karnataka 560010","1st R Block, Rajajinagar",13.007687899999999,77.5488944,ChIJsQ4cfGE9rjsREiBuDRdXl-M,https://www.google.com/maps/place/?q=place_id:ChIJsQ4cfGE9rjsREiBuDRdXl-M,part_375,2026-09-20 20:20:24,12877
Reliable Digital Expert,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Graphic designer, Marketing agency, Marketing consultant, Public relations firm, Video editing service, Video production service, Website designer",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 89625 01325,http://www.digitalmarketingindore.com/,4.8,80.0,"B-281, Sukhliya Main Rd, Veena Nagar, Sukhliya, Indore, Madhya Pradesh 452010","Veena Nagar, Sukhliya",22.762001299999998,75.8680783,ChIJlyEoC5ACYzkR-VLLSudGK7U,https://www.google.com/maps/place/?q=place_id:ChIJlyEoC5ACYzkR-VLLSudGK7U,part_375,2026-09-20 20:20:24,12878
Digital Infinizy Pvt Ltd,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Business development service, Business to business service, Direct mail advertising, Graphic designer, Marketing consultant, Marketing agency, Web hosting company, Website designer",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 81052 84664,https://www.digitalinfinizy.com/bangalore/best-digital-marketing-services-providers-company-in-bengaluru-india/,4.6,46.0,"421, 11th Cross St, Vishwapriya Nagar, Begur, Bengaluru, Karnataka 560114","Vishwapriya Nagar, Begur",12.883120199999999,77.629635,ChIJWxP4SwIVrjsRny2kEzxlEpY,https://www.google.com/maps/place/?q=place_id:ChIJWxP4SwIVrjsRny2kEzxlEpY,part_375,2026-09-20 20:20:24,12879
Seo specialist,Local SEO Agencies,Marketing consultant,"Marketing consultant, Service establishment",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",0303 8950430,N/A,5.0,3.0,"Seo specialist, 799282, India",799282,30.9658895,70.9501612,ChIJu7_rCbBqGY0RXg89cJVug4o,https://www.google.com/maps/place/?q=place_id:ChIJu7_rCbBqGY0RXg89cJVug4o,part_375,2026-09-20 20:20:24,12880
