business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Netra Jyoti Optico,Optical Store and Eyewear,Optician,"Optician, Sunglasses store",801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 93341 47033,N/A,4.0,2.0,"J34F+7JM, Jagdeopath More, Bailey Rd, Patna, Bihar 800014","Jagdeo Path, Dhanaut",25.605708099999998,85.07404629999999,ChIJc4belbdX7TkR9CtAaLzzQ6o,https://www.google.com/maps/place/?q=place_id:ChIJc4belbdX7TkR9CtAaLzzQ6o,part_376,2026-09-20 20:26:54
Eye Opticals,Optical Store and Eyewear,Optician,Optician,801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 82106 62500,N/A,5.0,1.0,"Boli Moar, Gurhatta, Sadikpur, Patna, Bihar 800008","Gurhatta, Sadikpur",25.6016938,85.2145618,ChIJu2RLLcxf7TkRVE1Gua3i2SA,https://www.google.com/maps/place/?q=place_id:ChIJu2RLLcxf7TkRVE1Gua3i2SA,part_376,2026-09-20 20:26:54
BEST OPTICAL,Optical Store and Eyewear,Optician,Optician,801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 95660 07069,N/A,4.9,,"opposite to Jain's apartment, near Uzhavar sandhai, Mullai Nagar, Thazhambur, Tamil Nadu 600130",Mullai Nagar,12.8482611,80.2092807,ChIJgfNeqhRbUjoRO4ElpYNzV0U,https://www.google.com/maps/place/?q=place_id:ChIJgfNeqhRbUjoRO4ElpYNzV0U,part_376,2026-09-20 20:26:55
Opticals,Optical Store and Eyewear,Optician,Optician,801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",N/A,N/A,,,"Road no.1, RK Ave, near Mahavir Mandir, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6093159,85.1569245,ChIJmeqq_y1Z7TkRxw51Mxc14ZA,https://www.google.com/maps/place/?q=place_id:ChIJmeqq_y1Z7TkRxw51Mxc14ZA,part_376,2026-09-20 20:26:56
opticals,Optical Store and Eyewear,Optician,Optician,801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",N/A,N/A,,,"titan eye wear, RK Ave, Langar Toli, Dujra Diara, Patna, Bihar 800004","Langar Toli, Dujra Diara",25.611442399999998,85.1571108,ChIJmVGNxkNZ7TkRtXtDg9di9bA,https://www.google.com/maps/place/?q=place_id:ChIJmVGNxkNZ7TkRtXtDg9di9bA,part_376,2026-09-20 20:26:56
"Vision Express - CG Road, Ahmedabad",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Optical instrument repair service, Optical Products Manufacturer, Optical Wholesaler, Optometrist, Sunglasses store",801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 79 4586 9223,https://stores.visionexpress.in/vision-express/ahmedabad/New-CG-Road/vision-express-in-New-CG-Road-ahmedabad--5MT9Bn/home,4.8,272.0,"Ground Floor, Sarjan Bunglows 2, Shop No, 41/42, New CG Rd, nearby State Bank Of India, Chandkheda, Ahmedabad, Gujarat 382424","Full Stop Society, Nigam Nagar, Chandkheda",23.1093127,72.58829159999999,ChIJs5xoP_WEXjkRQnxLrWBAyFM,https://www.google.com/maps/place/?q=place_id:ChIJs5xoP_WEXjkRQnxLrWBAyFM,part_376,2026-09-20 20:26:56
The Diivine Opticians,Optical Store and Eyewear,Optician,"Optician, Cleaning products supplier, Contact lenses supplier, Doctor, Eye care center, Optometrist, Sunglasses store",801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 98971 04882,http://www.fb.com/thediivine.opticians,4.9,170.0,"Shop no. 5, Mansarover Complex, Delhi Rd, opposite to Mansarover Paradise Hotel, Hydel Colony, Mansarover Colony, Line Par, Moradabad, Uttar Pradesh 244001","Hydel Colony, Mansarover Colony, Line Par",28.836912299999998,78.75233709999999,ChIJO9Kkufb7CjkRia_k5TNEiYg,https://www.google.com/maps/place/?q=place_id:ChIJO9Kkufb7CjkRia_k5TNEiYg,part_376,2026-09-20 20:26:56
Arasan Opticals,Optical Store and Eyewear,Optician,Optician,801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 93450 98816,http://www.arasanopticals.com/,4.8,229.0,"Arasan Opticals, Arasan Complex, 10, E Arokiasamy Rd, opposite Hotel Annapoorna, R.S. Puram, Coimbatore, Tamil Nadu 641002",R.S. Puram,11.0069921,76.9518859,ChIJoyqyRRtZqDsRaWVYKSVzbtE,https://www.google.com/maps/place/?q=place_id:ChIJoyqyRRtZqDsRaWVYKSVzbtE,part_376,2026-09-20 20:26:56
Laxmi Opticians,Optical Store and Eyewear,Optician,"Optician, Eye care center, Optometrist, Sunglasses store",801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 98982 38128,http://www.laxmiopticians.com/,4.8,614.0,"Akshardham complex, 26-28, Judges Bungalow Rd, opp. Hotel Suba Star, Bodakdev, Ahmedabad, Gujarat 380015",Bodakdev,23.0350038,72.5200959,ChIJKWaEllebXjkRuv4wDZydCps,https://www.google.com/maps/place/?q=place_id:ChIJKWaEllebXjkRuv4wDZydCps,part_376,2026-09-20 20:26:56
SRI G K OPTICALS,Optical Store and Eyewear,Optical Wholesaler,Optical Wholesaler,801506,Bihar Circle,Patna HQ Region,Patna Division,"SAHAYNAGAR S.O, DHANAUT BO",+91 94448 16219,N/A,4.9,361.0,"Broadway Rd, Parry's Corner, George Town, Chennai, Tamil Nadu 600108","Parry's Corner, George Town",13.089521399999999,80.285502,ChIJ273vgR5vUjoRnfW4xtPN-nk,https://www.google.com/maps/place/?q=place_id:ChIJ273vgR5vUjoRnfW4xtPN-nk,part_376,2026-09-20 20:26:56
