business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Royal dry clean laundry and steam iron,Housekeeping Services,Laundry,Laundry,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,5.0,6.0,"Buxar - Chausa - Sasaram Rd, Tiyara, Bihar 802128",802114,25.347970099999998,83.8976891,ChIJ5UA6RgDzjTkR6RF3M4Tu4BQ,https://www.google.com/maps/place/?q=place_id:ChIJ5UA6RgDzjTkR6RF3M4Tu4BQ,part_376,2026-09-20 20:32:55
BRIJESH KUMAR (CHAMAR BHAWAN ),Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,5.0,1.0,"G254+56W, Nathpur, Ori, Bihar 802103",802114,25.507999899999998,84.0055672,ChIJc5P1ZwCLjTkRKTTmFiuNbN0,https://www.google.com/maps/place/?q=place_id:ChIJc5P1ZwCLjTkRKTTmFiuNbN0,part_376,2026-09-20 20:32:55
Abhishek bhai,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,5.0,1.0,"C2W6+RQ, Konch, Bihar 802123",802114,25.447111,84.0119794,ChIJy5AkEgCLjTkRo51nCQdbOW8,https://www.google.com/maps/place/?q=place_id:ChIJy5AkEgCLjTkRo51nCQdbOW8,part_376,2026-09-20 20:32:55
Bintesh kumar,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,5.0,1.0,"CVGR+WX4, Bharkhara, Bihar 802114",802114,25.427267,83.8924428,ChIJGwTpTQDzjTkRNFRY8dyDxKs,https://www.google.com/maps/place/?q=place_id:ChIJGwTpTQDzjTkRNFRY8dyDxKs,part_376,2026-09-20 20:32:55
Dhananjay chaudhary,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,,,"FR5Q+JVR, Village-sonpa,ps, distric, Rajpur, Bihar 802114",802114,25.459120799999997,83.8396254,ChIJZ1y3GO33jTkRaLgZGrH8ERk,https://www.google.com/maps/place/?q=place_id:ChIJZ1y3GO33jTkRaLgZGrH8ERk,part_376,2026-09-20 20:32:55
Vivek Ray,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,,,"9WR3+M54, Rajpur, Bihar 802122",802114,25.3916434,83.902951,ChIJUVZgXQDzjTkRazL7K-xtRHI,https://www.google.com/maps/place/?q=place_id:ChIJUVZgXQDzjTkRazL7K-xtRHI,part_376,2026-09-20 20:32:55
Dilip yadav,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,,,"F2P6+C36, Itarhi, Bihar 802123",802114,25.486027099999998,84.01013239999999,ChIJD42DQQCLjTkRbhUKGf4aHXs,https://www.google.com/maps/place/?q=place_id:ChIJD42DQQCLjTkRbhUKGf4aHXs,part_376,2026-09-20 20:32:55
"Ankit kushwaha house (Ankit),",Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,,,"9W69+PWQ, Sakhuana, Bihar 802128",802114,25.361849499999998,83.91984939999999,ChIJO70OSADzjTkRHTEIPRChEhY,https://www.google.com/maps/place/?q=place_id:ChIJO70OSADzjTkRHTEIPRChEhY,part_376,2026-09-20 20:32:55
Ritvik RAI,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,,,"9R44+P9, Morath, Bihar 802132",802114,25.356860599999997,83.8059499,ChIJh-c2c1DxjTkRSZCWa9fcUoI,https://www.google.com/maps/place/?q=place_id:ChIJh-c2c1DxjTkRSZCWa9fcUoI,part_376,2026-09-20 20:32:55
Khan house meraj,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,,,"FQCP+RPW, Pachauri, Uttar Pradesh 232327",802114,25.4721126,83.7868283,ChIJTTSUObb3jTkRYp5yZ_boi4M,https://www.google.com/maps/place/?q=place_id:ChIJTTSUObb3jTkRYp5yZ_boi4M,part_376,2026-09-20 20:32:55
"Aayansh Cleaning Services-Sofa Cleaning,Home/House/Room/Office Deep Cleaning, Pest Control Service & Termite Control Services",Housekeeping Services,Cleaning Services,"Cleaning Services, Pest control service",802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 78081 15680,https://www.aayanshpestcontrol.in/cleaning-service/,4.9,,"House in, Roshan Kumar, behind Chutkulanad, Sanjay Nagar, Chiriyatand, Lohia Nagar, Patna, Bihar 800020","Sanjay Nagar, Chiriyatand, Lohia Nagar",25.5912161,85.1446457,ChIJiRRA8FdZ7TkRSqmSJbl7jtI,https://www.google.com/maps/place/?q=place_id:ChIJiRRA8FdZ7TkRSqmSJbl7jtI,part_376,2026-09-20 20:32:57
Knock Knock Services,Housekeeping Services,Cleaning Services,Cleaning Services,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 87970 79387,http://www.knockknockcarwash.in/,4.5,,"1st Floor, House, 18, Rd Number 12, opposite Panchu Green Home Apartment, Harihar Path, Indrapuri, Keshri Nagar, Patna, Bihar 800024","Harihar Path, Indrapuri, Keshri Nagar",25.6235394,85.1031266,ChIJFW8S1mFX7TkRrKiiZ3MsWik,https://www.google.com/maps/place/?q=place_id:ChIJFW8S1mFX7TkRrKiiZ3MsWik,part_376,2026-09-20 20:32:57
ARTISH CARE & SERVICES - House keeping Services in Patna | Maid service in Patna | Cook Services in Patna,Housekeeping Services,House cleaning service,House cleaning service,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 99347 73555,N/A,4.3,,"Sankalp sadan, Surbhi Vihar, Ramkrishan Nagar, Patna, Bihar 800030","Surbhi Vihar, Ramkrishan Nagar",25.5826672,85.1342286,ChIJc0KUKKtZ7TkRBThfssUYBtU,https://www.google.com/maps/place/?q=place_id:ChIJc0KUKKtZ7TkRBThfssUYBtU,part_376,2026-09-20 20:32:57
King of clean company,Housekeeping Services,Cleaning Services,Cleaning Services,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,5.0,,"Rajpur, Bihar 802219",802114,25.076156899999997,84.2062297,ChIJs2_jHgChjTkR138sAVare-M,https://www.google.com/maps/place/?q=place_id:ChIJs2_jHgChjTkR138sAVare-M,part_376,2026-09-20 20:32:57
Balurian cleaning services pvt. ltd,Housekeeping Services,Cleaning Services,Cleaning Services,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 81145 16184,https://balurian.com/,5.0,,"Radhika Nandan Road. 14, East Ashok Nagar, Ashok Nagar, Kankarbagh, Patna, Bihar 800020","East Ashok Nagar, Ashok Nagar, Kankarbagh",25.588760399999998,85.15026759999999,ChIJp6zzaRcmYCcRZy-d2x6ASGo,https://www.google.com/maps/place/?q=place_id:ChIJp6zzaRcmYCcRZy-d2x6ASGo,part_376,2026-09-20 20:32:57
Cleanin cleaning services,Housekeeping Services,Cleaning Services,Cleaning Services,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 70505 38638,https://www.cleanin.in/,4.8,,"9XP4+RWG, Barh - Mokama - Barahia Rd, Aunta, Bihar 803303",802114,25.387071,85.9573204,ChIJP19RHAAT8jkRy22lvE4T7qY,https://www.google.com/maps/place/?q=place_id:ChIJP19RHAAT8jkRy22lvE4T7qY,part_376,2026-09-20 20:32:57
