business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Titan World - Saguna More, Patna",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 80 6291 4221,https://www.titan.co.in/stores?storeId=WSMBE,4.8,,"Shop No 101, Suhavana Complex, Plot No 105P, Bailey Rd, beside Reliance Digital, Saguna More, Kaliket Nagar, Patna, Bihar 801503","Saguna More, Kaliket Nagar",25.622477699999997,85.0420599,ChIJax0LTZNX7TkR_bI6MVHhc8s,https://www.google.com/maps/place/?q=place_id:ChIJax0LTZNX7TkR_bI6MVHhc8s,part_376,2026-09-20 20:25:19
"Helios Watch Store - Danapur, Patna",Watch Showroom and Repair,Watch store,"Watch store, Watch Manufacturer",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 8071 404 451,https://www.helioswatchstore.com/,5.0,,"Ground Floor, Kotak Mahindra Bank, &, Bailey Rd, beside V2 Mall, Saguna More, Danapur, Patna, Bihar 801503",Saguna More,25.6226359,85.0404738,ChIJWzySWelX7TkR1dYPNaxSbGI,https://www.google.com/maps/place/?q=place_id:ChIJWzySWelX7TkR1dYPNaxSbGI,part_376,2026-09-20 20:25:19
"Helios Watch Store - Rukanpura, Patna",Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch Manufacturer, Watch repair service",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 80 6291 4776,https://www.helioswatchstore.com/store-locator/patna/watch-store-in-jagdeo-path,4.9,,"Pillar NO-9, Jagdeo Path, beside Tanishq Showroom, Jagdeo Path, More, Patna, Bihar 800014","Jagdeo Path, More",25.606219199999998,85.0739952,ChIJc3M8vuFX7TkRYz9yf6AW4N8,https://www.google.com/maps/place/?q=place_id:ChIJc3M8vuFX7TkRYz9yf6AW4N8,part_376,2026-09-20 20:25:19
Sanjay Watch Co.,Watch Showroom and Repair,Watch store,Watch store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 98354 70720,N/A,3.6,,"Danapur Bazar, Danapur Cantonment, Danapur, Patna, Bihar 801503","Danapur Bazar, Danapur Cantonment",25.637997799999997,85.0466758,ChIJJcBKh_JW7TkRmoF3loj6eG8,https://www.google.com/maps/place/?q=place_id:ChIJJcBKh_JW7TkRmoF3loj6eG8,part_376,2026-09-20 20:25:19
New Shalimar Time House,Watch Showroom and Repair,Watch store,"Watch store, Cell phone accessory store, Phone repair service, Watch repair service",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,http://www.timezone.com/,4.6,,"pillar no 9, Laxmi Market, near by Rasoi Restaurant, Jagdeo Path, golumber, Patna, Bihar 800014","Jagdeo Path, golumber",25.6058229,85.07389049999999,ChIJNSk6zPxX7TkR7xObEQlRVJ0,https://www.google.com/maps/place/?q=place_id:ChIJNSk6zPxX7TkR7xObEQlRVJ0,part_376,2026-09-20 20:25:19
Smart life style( watch shop),Watch Showroom and Repair,Watch store,Watch store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 96528 41653,N/A,5.0,,"pillor 56, Radha market, Bailey Rd, Samanpura, Raja Bazar, Indrapuri, Patna, Bihar 800014","Samanpura, Raja Bazar, Indrapuri",25.604987899999998,85.0857259,ChIJ6dl1_SVX7TkRf2xY4nYOQa0,https://www.google.com/maps/place/?q=place_id:ChIJ6dl1_SVX7TkRf2xY4nYOQa0,part_376,2026-09-20 20:25:19
S N Watch,Watch Showroom and Repair,Watch store,Watch store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 85810 34310,N/A,4.8,,"Pillar no 35, Ashiana More, Raja Bazar, Indrapuri, Patna, Bihar 800014","Ashiana More, Raja Bazar, Indrapuri",25.6057842,85.0806297,ChIJwW1f6sdX7TkRAYKH3Oj4veM,https://www.google.com/maps/place/?q=place_id:ChIJwW1f6sdX7TkRAYKH3Oj4veM,part_376,2026-09-20 20:25:19
Sonata Watches,Watch Showroom and Repair,Watch store,Watch store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 93349 78974,N/A,3.7,,"near Baldeva Inter School, Bibiganj, Sadar Bazar, Danapur Cantonment, Danapur, Patna, Bihar 801503","Bibiganj, Sadar Bazar, Danapur Cantonment",25.6375651,85.04589879999999,ChIJg_4B6RBX7TkRCk-Wk85-QTM,https://www.google.com/maps/place/?q=place_id:ChIJg_4B6RBX7TkRCk-Wk85-QTM,part_376,2026-09-20 20:25:19
Kishore Watch Sale & Service,Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 72774 78145,N/A,3.0,,"H2HW+X3Q, Opposite Maa Santoshi Electronics, Jai Ram Bazar, Khagaul, Patna, Bihar 801105","Jai Ram Bazar, Khagaul",25.5799566,85.0452416,ChIJ-V95EiBW7TkRieqHg90KBO8,https://www.google.com/maps/place/?q=place_id:ChIJ-V95EiBW7TkRieqHg90KBO8,part_376,2026-09-20 20:25:19
Smart Watch,Watch Showroom and Repair,Watch store,Watch store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 72778 36893,N/A,5.0,,"Smart Watch, Danapur Cantonment, Danapur, Patna, Bihar 801503",Danapur Cantonment,25.6375583,85.0457253,ChIJke17byRX7TkRS2JKEd5Lgo4,https://www.google.com/maps/place/?q=place_id:ChIJke17byRX7TkRS2JKEd5Lgo4,part_376,2026-09-20 20:25:19
TITAN WORLD STORE,Watch Showroom and Repair,Watch store,"Watch store, Showroom, Watch repair service",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 99052 63775,https://www.titan.co.in/,4.8,,"Shop No. 6&7, Jamuna Arcade opposite Canara Bank , Ramnagri Branch, Ashiana - Digha Rd, Ashiana, Patna, Bihar 800025","Ashiana, Ashiana Nagar Phase 1, Rukanpura",25.620146,85.0825299,ChIJAeiXqBZX7TkRjB0-4WPhj28,https://www.google.com/maps/place/?q=place_id:ChIJAeiXqBZX7TkRjB0-4WPhj28,part_376,2026-09-20 20:25:19
K. Watch & Mobile Center,Watch Showroom and Repair,Watch store,"Watch store, Cell phone store, Mobile phone repair shop",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 93086 24552,N/A,3.5,,"H2JW+28H, near Devi Sthan, Jai Ram Bazar, Khagaul, Patna, Bihar 801105","Jai Ram Bazar, Khagaul",25.580057399999998,85.04586929999999,ChIJ-V95EiBW7TkR0WLlBFJX0uc,https://www.google.com/maps/place/?q=place_id:ChIJ-V95EiBW7TkR0WLlBFJX0uc,part_376,2026-09-20 20:25:19
The Watch Doctor,Watch Showroom and Repair,Watch repair service,Watch repair service,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 99052 63775,https://thewatchdoctor.in/,5.0,,"Shop No 6 & 7, Jamuna Arcade, Ashiana - Digha Rd, Ashiyana Nagar, Ashiana Nagar Phase 1, Rukanpura, Patna, Bihar 800025","Ashiyana Nagar, Ashiana Nagar Phase 1, Rukanpura",25.6201643,85.0825306,ChIJsamL-itX7TkR1YCIiwukh5M,https://www.google.com/maps/place/?q=place_id:ChIJsamL-itX7TkR1YCIiwukh5M,part_376,2026-09-20 20:25:19
