business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TLUANGTEI DAWR,Kirana Store,Grocery store,Grocery store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 70059 57609,N/A,3.0,2.0,"Hermon Veng, Thenzawl, Mizoram 796186",796186,23.266404599999998,92.7690669,ChIJ459xLvR1TTcR2XAQChcRF9g,https://www.google.com/maps/place/?q=place_id:ChIJ459xLvR1TTcR2XAQChcRF9g,part_372,2026-09-20 20:20:27,14642
Mathlengi Store,Kirana Store,Grocery store,Grocery store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 69094 90550,N/A,,,"Model Veng, Thenzawl, Mizoram 796186",796186,23.282498,92.7713107,ChIJkd-tDOZ1TTcRyLE4-IY9cQ0,https://www.google.com/maps/place/?q=place_id:ChIJkd-tDOZ1TTcRyLE4-IY9cQ0,part_372,2026-09-20 20:20:27,14643
Thangseii Store,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 93669 34014,N/A,,,"Thenzawl Bazar, Mizoram 796186",796186,23.2825719,92.7716253,ChIJlcciynV1TTcRcLfCaghrsfE,https://www.google.com/maps/place/?q=place_id:ChIJlcciynV1TTcRcLfCaghrsfE,part_372,2026-09-20 20:20:27,14644
Hari Kirana,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 98938 97947,N/A,4.0,152.0,"WV3P+6QH, Agra - Mumbai Rd, Padonaya, Madhya Pradesh 465674",796186,23.903050999999998,76.8869781,ChIJQ6SrT6RrezkRZQc4Gjs_QKY,https://www.google.com/maps/place/?q=place_id:ChIJQ6SrT6RrezkRZQc4Gjs_QKY,part_372,2026-09-20 20:20:27,14645
Faktei Variety Store,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 93662 20671,N/A,,,"W-54, Venglai, Chhipphir, Mizoram 796186",796186,23.1652327,92.7976032,ChIJZ0h0erUTTTcRvvTHFqnuXks,https://www.google.com/maps/place/?q=place_id:ChIJZ0h0erUTTTcRvvTHFqnuXks,part_372,2026-09-20 20:20:27,14646
Makimi Store,Kirana Store,Grocery store,Grocery store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 81320 84676,N/A,,,"Hermon Veng, Thenzawl, Mizoram 796186",796186,23.2650579,92.7683586,ChIJE9JnxJV1TTcR6MwiHLGvbsc,https://www.google.com/maps/place/?q=place_id:ChIJE9JnxJV1TTcR6MwiHLGvbsc,part_372,2026-09-20 20:20:27,14647
Biraji kirana store,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",N/A,N/A,4.1,15.0,"93VJ+855, Bathnaha - Birpur Rd, Nathpatti, Bhadwar, Bihar 854336",796186,26.3932541,87.0804962,ChIJraO-aVYJ7zkRbHXEveNMWEE,https://www.google.com/maps/place/?q=place_id:ChIJraO-aVYJ7zkRbHXEveNMWEE,part_372,2026-09-20 20:20:27,14648
Good Morning Kirana Store,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 80027 89765,N/A,3.5,83.0,"HMCQ+2H2, Sasaram - Patna Rd, Dhanupara, Arrah, Bihar 802301",Dhanupara,25.5700222,84.6888937,ChIJS_mPJqugkjkR3C-9WJmIWlU,https://www.google.com/maps/place/?q=place_id:ChIJS_mPJqugkjkR3C-9WJmIWlU,part_372,2026-09-20 20:20:27,14649
Toni kirana store And Desi hookah tambaku,Kirana Store,Indian grocery store,Indian grocery store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",N/A,N/A,5.0,,"near govt girl school, Charkhi, Haryana 127306",796186,28.6154722,76.2143999,ChIJCV1UG8CJEjkRcVLfRrPTbUs,https://www.google.com/maps/place/?q=place_id:ChIJCV1UG8CJEjkRcVLfRrPTbUs,part_372,2026-09-20 20:20:28,14650
om Shiv kirana store,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 97850 03016,N/A,5.0,,"WP8F+4HQ Pawan, Bajari Mandi Rd, Ghanshyam Vihar, Panchyawala, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302034","Ghanshyam Vihar, Panchyawala",26.9153403,75.7239737,ChIJkxjjx-azbTkRKkebCN5l0aM,https://www.google.com/maps/place/?q=place_id:ChIJkxjjx-azbTkRKkebCN5l0aM,part_372,2026-09-20 20:20:28,14651
Kanthali Kirana,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",N/A,N/A,4.2,18.0,"99, Chhawni Rd, RNT Marg, Murai Mohalla, Chhawni, Indore, Madhya Pradesh 452001","Murai Mohalla, Chhawni",22.7086835,75.87569429999999,ChIJYW0hLQD9YjkRbzOyf88lx0E,https://www.google.com/maps/place/?q=place_id:ChIJYW0hLQD9YjkRbzOyf88lx0E,part_372,2026-09-20 20:20:28,14652
Prince Kirana Store Darshan Nagar,Kirana Store,Grocery store,Grocery store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",N/A,N/A,3.8,48.0,"Q627+Q4H, Shanawa, Uttar Pradesh 224135",796186,26.7519492,82.212852,ChIJOWtn9XEJmjkRxbjn5yigI04,https://www.google.com/maps/place/?q=place_id:ChIJOWtn9XEJmjkRxbjn5yigI04,part_372,2026-09-20 20:20:28,14653
lala grocery shop,Kirana Store,Indian grocery store,Indian grocery store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",N/A,N/A,4.9,7.0,"main road, Dhanora, Madhya Pradesh 465697",796186,23.6120678,76.53035249999999,ChIJFxIFDQ5VezkRDJkcJ1pWgLk,https://www.google.com/maps/place/?q=place_id:ChIJFxIFDQ5VezkRDJkcJ1pWgLk,part_372,2026-09-20 20:20:28,14654
Moti Maharaj Kirana,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 98263 90167,N/A,3.5,15.0,"WWCG+764, SH 14, Madhya Pradesh 465674",796186,23.920641,76.925568,ChIJ7yfnIoRsezkRpmGwFfqYsBs,https://www.google.com/maps/place/?q=place_id:ChIJ7yfnIoRsezkRpmGwFfqYsBs,part_372,2026-09-20 20:20:28,14655
Giriraj Kirana,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 98938 07327,N/A,4.5,8.0,"WW99+37J, Shuthaliya Rd, Biaora, Madhya Pradesh 465674",796186,23.917704,76.918129,ChIJO4yMIH5rezkR2SnNwqI66BI,https://www.google.com/maps/place/?q=place_id:ChIJO4yMIH5rezkR2SnNwqI66BI,part_372,2026-09-20 20:20:28,14656
Yogesh Traders,Kirana Store,General store,"General store, Grocery store, Shopping mall",796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 98933 66481,N/A,4.1,24.0,"Shope No 15, Nagarpalika, Sarangpur, Madhya Pradesh 465697",796186,23.5716103,76.4714551,ChIJX7YkfUdVezkR28Ah013DA4c,https://www.google.com/maps/place/?q=place_id:ChIJX7YkfUdVezkR28Ah013DA4c,part_372,2026-09-20 20:20:28,14657
Modi Kirana,Kirana Store,General store,General store,796186,North Eastern Circle,North Eastern Region,Mizoram Division,"Thenzawl S.O, Chhipphir B.O, Kanghmun 'S' B.O",+91 99932 23422,N/A,4.3,12.0,"C2FM+VHH, 10, SH10, Amanganj, Madhya Pradesh 488441",796186,24.4260302,80.03728799999999,ChIJkV3TqE5SgjkRT4_R2spLC5E,https://www.google.com/maps/place/?q=place_id:ChIJkV3TqE5SgjkRT4_R2spLC5E,part_372,2026-09-20 20:20:28,14658
