business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Varad Salon🧏‍♀️,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Hairdresser",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 86695 15192,N/A,4.9,743.0,"Shop no 3-4-5, Sanmitra Colony, Nirala Bazar, Chhatrapati Sambhajinagar, Maharashtra 431001","Sanmitra Colony, Nirala Bazar",19.880158599999998,75.3248952,ChIJhT4hXauZ2zsRrxVRON5V-lM,https://www.google.com/maps/place/?q=place_id:ChIJhT4hXauZ2zsRrxVRON5V-lM,part_372,2026-09-20 20:20:06
The Beauty Hub,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 88306 55830,https://thebeautyhubweb.com/,4.9,253.0,"THE BEAUTY HUB, New SBH Colony, SBH Colony, Jyoti Nagar, New Usmanpura, Chhatrapati Sambhajinagar, Maharashtra 431005","New SBH Colony, SBH Colony, Jyoti Nagar, New Usmanpura",19.861634199999997,75.33532199999999,ChIJvSIrGN2Z2zsRanycIbIVKRc,https://www.google.com/maps/place/?q=place_id:ChIJvSIrGN2Z2zsRanycIbIVKRc,part_372,2026-09-20 20:20:06
Glamour Beauty Salon & Academy,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Charter school, Facial spa, Make-up artist, Massage spa, Nail salon, Spa, Hairdresser, Waxing hair removal service",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 92253 01777,N/A,4.9,166.0,"Swati Furniture, Glamour Beauty Salon, plot no-24, Mitra nagar, Behind Akashwani, opposite Kale Pathelogy lab near Hotel Maratha Darbar, Chhatrapati Sambhajinagar, Maharashtra 431005","Limaywadi, All India Radio Staff Quarters, Vishnu Nagar, Sindhi Colony",19.8741804,75.34351099999999,ChIJQz7htsaj2zsR0t8yX1lMxyA,https://www.google.com/maps/place/?q=place_id:ChIJQz7htsaj2zsR0t8yX1lMxyA,part_372,2026-09-20 20:20:06
ADT Beauty Studio,Beauty Parlour,Beautician,Beautician,796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 97954 55455,N/A,4.8,68.0,"in front of City Hospital, Awas Vikas Colony, Farrukhabad, Uttar Pradesh 209625",Awas Vikas Colony,27.3799577,79.5985255,ChIJ210VHJkxnjkROUCcsUJLFII,https://www.google.com/maps/place/?q=place_id:ChIJ210VHJkxnjkROUCcsUJLFII,part_372,2026-09-20 20:20:06
Abhiss Hair and Beauty Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Make-up artist, Spa, Hairdresser",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 98608 77613,N/A,4.4,1792.0,"Shop no. 8, A wing, premier plaza mall, below Mac donald restuarant, mumbai-pune highway, chinchwad station, Pimpri-Chinchwad, Maharashtra 411019","Anand Nagar, Chinchwad",18.6365348,73.7964593,ChIJJXijPEu4wjsRDJvNkE9rV5M,https://www.google.com/maps/place/?q=place_id:ChIJJXijPEu4wjsRDJvNkE9rV5M,part_372,2026-09-20 20:20:06
Review Unisex Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 74474 50111,https://reviewsalonpune.com/,4.4,504.0,"Bhoomi Allium , 1st Floor, Shop No -1012, near Ranka Jewellers, Pimple Saudagar, Pune, Maharashtra 411017","Prassana Colony, Pimple Saudagar",18.5991344,73.7920029,ChIJkbzhtd27wjsRpwdvKgoc-cU,https://www.google.com/maps/place/?q=place_id:ChIJkbzhtd27wjsRpwdvKgoc-cU,part_372,2026-09-20 20:20:06
"Lakme Salon in Subhash Road,Dehradun",Beauty Parlour,Beauty Parlour,Beauty Parlour,796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 87559 55366,https://salons.lakmesalon.in/lakme-salon-in-subhash-road-dehradun-subhash-road-dehradun-beauty-parlour-karanpur-dehradun-349812/Home,4.8,1344.0,"33/6, Subhash Rd, opposite Back Gate Of St. Josephs Academy, Irigation Colony, Karanpur, Dehradun, Uttarakhand 248001","Irigation Colony, Karanpur",30.329175799999998,78.05000919999999,ChIJE_unJcQpCTkRVmG-TH-R0uE,https://www.google.com/maps/place/?q=place_id:ChIJE_unJcQpCTkRVmG-TH-R0uE,part_372,2026-09-20 20:20:06
Vaidehi Beauty Care - Bridal Studio & Academy - Naranpura,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Hair salon, Laser hair removal service, Make-up artist, Skin care clinic, Spa, Tanning salon",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 98254 11321,https://vaidehibeautycare.com/,4.8,534.0,"Viharika Complex, S8/S9, Ankur Rd, Jivansmruti Society, Hargovandas Patel Park Society, Naranpura, Ahmedabad, Gujarat 380013","Jivansmruti Society, Hargovandas Patel Park Society, Naranpura",23.0584855,72.5552252,ChIJpSDAL52EXjkROPb6II786Js,https://www.google.com/maps/place/?q=place_id:ChIJpSDAL52EXjkROPb6II786Js,part_372,2026-09-20 20:20:06
Angel Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Hair extension technician, Make-up artist, Nail salon, Skin care clinic, Waxing hair removal service",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 90682 38881,https://www.angelsalon.co.in/,4.3,618.0,"1st Floor, Tulip Building, Delhi Rd, opposite Parsvnath Plaza, Majholi, Khushhalpur, Moradabad, Uttar Pradesh 244103","Majholi, Khushhalpur",28.837226599999997,78.7484401,ChIJf2CVPPb7CjkRE50fYr7u4rs,https://www.google.com/maps/place/?q=place_id:ChIJf2CVPPb7CjkRE50fYr7u4rs,part_372,2026-09-20 20:20:06
Beyond Looks,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Barber shop, Facial spa, Hair removal service, Skin care clinic, Hairdresser, Waxing hair removal service",796184,North Eastern Circle,North Eastern Region,Mizoram Division,"N. Vanlaiphai S.O, Lungchhuan B.O, Lungkawlh B.O",+91 99992 69998,N/A,4.7,682.0,"Ground Floor, Beyond Looks, C-4, near Anytime Fitness Gym, Hoshiarpur Village, Sector 51, Noida, Uttar Pradesh 201303","Hoshiarpur Village, Sector 51",28.579513799999997,77.3660964,ChIJkfW-bJPlDDkRPQig81Os1Nc,https://www.google.com/maps/place/?q=place_id:ChIJkfW-bJPlDDkRPQig81Os1Nc,part_372,2026-09-20 20:20:06
