business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate Chamber & Notary Public (Vilakuolie Yashu),Advocate and Lawyer,Notary public,Notary public,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 60338 23970,N/A,5.0,,"Basement Floor, Basement, Baskin Robbins ice cream, Bambusa Building, High School Junction, Kohima, Nagaland 797001",797001,25.6890231,94.09841929999999,ChIJWVWREA0hRjcRqiRScNHDUNI,https://www.google.com/maps/place/?q=place_id:ChIJWVWREA0hRjcRqiRScNHDUNI,part_372,2026-09-20 20:37:55
Moa Jamir & Associates,Advocate and Lawyer,Legal services,Legal services,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 70052 26593,N/A,5.0,,"1st Floor, House No. 190, West View Mansion, Raj Bhavan Rd, opposite Badminton Stadium, Kohima, Nagaland 797001",797001,25.6614862,94.1002013,ChIJv8SR09YhRjcRYtFdtKRkDdU,https://www.google.com/maps/place/?q=place_id:ChIJv8SR09YhRjcRYtFdtKRkDdU,part_372,2026-09-20 20:37:55
Nagaland State Legal Services Authority,Advocate and Lawyer,Government office,Government office,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 370 229 2144,N/A,5.0,,"M495+XHR, D.C Office Compound, KDPA Building Top Floor, Nagaland 797001",797001,25.6699994,94.1089013,ChIJSVuTPe4hRjcRDcO1NhA93YE,https://www.google.com/maps/place/?q=place_id:ChIJSVuTPe4hRjcRDcO1NhA93YE,part_372,2026-09-20 20:37:55
Advocate chamber & Notary public,Advocate and Lawyer,Law firm,Law firm,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,,,"backery next, Old boc, near pusa cumplex plaza, Mohon Khola, shopKohima, Kohima, Nagaland 797120",Mohon Khola,25.6574007,94.0999978,ChIJT-x8_XchRjcRp4X1u98zKnY,https://www.google.com/maps/place/?q=place_id:ChIJT-x8_XchRjcRp4X1u98zKnY,part_372,2026-09-20 20:37:55
Tongpang Imchen (Advocate & Notary Public),Advocate and Lawyer,Lawyer,Lawyer,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 90891 46178,N/A,4.4,20.0,"WP42+P4F, DC Ct Rd, Hill View Colony, Dimapur, Nagaland 797113",Hill View Colony,25.9067948,93.70026449999999,ChIJ_b42J3nhRTcRNmm4YblnHxI,https://www.google.com/maps/place/?q=place_id:ChIJ_b42J3nhRTcRNmm4YblnHxI,part_372,2026-09-20 20:37:56
Best Advocate Legal Solutions,Advocate and Lawyer,Legal services,"Legal services, Service establishment",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,https://lawrato.com/advocate-koteshwara-rao,,,"Best Advocate Legal Solutions, 797001, India",797001,16.3128474,80.8161372,ChIJt8oK8zm_528RzMjNOoeB4DE,https://www.google.com/maps/place/?q=place_id:ChIJt8oK8zm_528RzMjNOoeB4DE,part_372,2026-09-20 20:37:56
"The Gauhati High Court, Kohima Bench",Advocate and Lawyer,High court,"High court, City courthouse",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 370 222 9374,http://kohimahighcourt.gov.in/,4.5,22.0,"M34X+F5V, Main Town, National Highway 61, Kohima, Nagaland 797120",797001,25.6547154,94.0985922,ChIJAQAAAKEhRjcRfbA6OaGB4ro,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAKEhRjcRfbA6OaGB4ro,part_372,2026-09-20 20:37:56
Advocate Moral Surong,Advocate and Lawyer,Legal services,Legal services,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,5.0,1.0,"Shillong Bar Association, Secretariat Hills, Shillong, Meghalaya 793001",Secretariat Hills,25.5722879,91.8851815,ChIJrfeIGah_UDcRoUuptv8BpLE,https://www.google.com/maps/place/?q=place_id:ChIJrfeIGah_UDcRoUuptv8BpLE,part_372,2026-09-20 20:37:56
ADVOCATE IN KHAMMAM,Advocate and Lawyer,Law firm,"Law firm, Service establishment",797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,N/A,N/A,4.7,18.0,"ADVOCATE IN KHAMMAM, 797001, India",797001,17.2483552,80.1504349,ChIJtYS6zd9XNDoR6GFwgvcBXoE,https://www.google.com/maps/place/?q=place_id:ChIJtYS6zd9XNDoR6GFwgvcBXoE,part_372,2026-09-20 20:37:56
Advocate Neelkanth Goswami,Advocate and Lawyer,Lawyer,Lawyer,797001,North Eastern Circle,North Eastern Region,Nagaland Division,Kohima H.O,+91 93231 64995,N/A,5.0,2.0,"Flat no. 4 First floor New Vaibhav CHS next to TJSB Bank Uttam Angre marg, Joshiwada, Charai, Thane West, Thane, Maharashtra 400601","Charai, Thane West",19.196153,72.9763273,ChIJT1O8-IO55zsRX0xVMnRceIs,https://www.google.com/maps/place/?q=place_id:ChIJT1O8-IO55zsRX0xVMnRceIs,part_372,2026-09-20 20:37:56
