business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Pratap Motors Sp TVS (2 wheeler & EV) - Bikramganj,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 8071 407 531,https://showroom.tvsmotor.com/locator/arrah/bikramganj/pratap-motors-sp-tvs-2-wheeler-ev-in-bikramganj-arrah--5AwgmN/home,4.5,858.0,"Pratap Palace, KG Rd, nearby Dr Rungta Hospital, Bikramganj, Mahatma Gandhi Nagar, Arrah, Bihar 802301","Bikramganj, Mahatma Gandhi Nagar",25.5554296,84.6616225,ChIJO9nll2VfjTkRlbg-S15gZkk,https://www.google.com/maps/place/?q=place_id:ChIJO9nll2VfjTkRlbg-S15gZkk,part_377,2026-09-20 20:19:15,1983
M/S Karan Enterprises - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 92899 23219,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-bhojpur/dealer-in-Udwant-Nagar/ms-karan-enterprises-hero-motocorp-in-Udwant-Nagar-bhojpur--2PKeLe/home,4.9,1448.0,"Kh No 368, Sy No 48/613, Ragaba, 27D, Arrah - Sasaram Rd, near Kesariya More, Udawantnagar, Bihar 802210",802162,25.517567699999997,84.6348264,ChIJVT3H7_pfjTkR2zrIpJ4HiT8,https://www.google.com/maps/place/?q=place_id:ChIJVT3H7_pfjTkR2zrIpJ4HiT8,part_377,2026-09-20 20:19:15,1984
Royal Enfield Showroom - Om Wheels,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91672 57397,https://www.royalenfield.com/?utm_source=GMBlisting&utm_medium=organic,4.4,1059.0,"GMQ2+63Q, Om Wheels, near Bharat Petrolpump, New Zero Mile, Arrah, Bihar 802302","New Zero Mile, Jagdev Nagar",25.5380814,84.6502426,ChIJA7j9xm5fjTkRc4qVtE0EHxU,https://www.google.com/maps/place/?q=place_id:ChIJA7j9xm5fjTkRc4qVtE0EHxU,part_377,2026-09-20 20:19:15,1985
Pratyush Traders (KOMAKI & YEEV SCOOTY SHOWROOM),Two Wheeler Showroom and Dealer,Showroom,Showroom,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93082 08326,http://maacko.in/,5.0,73.0,"Arrah - Buxar Rd, Chandawa, Arrah, Bihar 802301",Chandawa,25.5604129,84.63940029999999,ChIJ7elI97RfjTkRvvnQl_LNNdY,https://www.google.com/maps/place/?q=place_id:ChIJ7elI97RfjTkRvvnQl_LNNdY,part_377,2026-09-20 20:19:15,1986
Maa Malti Bajaj,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor scooter dealer",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91539 85803,https://www.bajajauto.com/,4.4,122.0,"Chandwa More, opposite HP Perto Pumpl, Housing Colony MIG Old, Arrah, Bihar 802301",Housing Colony MIG Old,25.5597015,84.64426089999999,ChIJT8VItytfjTkRtNwFH35tZQg,https://www.google.com/maps/place/?q=place_id:ChIJT8VItytfjTkRtNwFH35tZQg,part_377,2026-09-20 20:19:15,1987
TVS - Aradhya Enterprises,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 73085 83714,https://showroom.tvsmotor.com/,4.0,239.0,"Infront of Gayatri Hotel, New Police Line Rd, Ambey Nagar, Chandawa, Arrah, Bihar 802301","Ambey Nagar, Chandawa",25.557877599999998,84.644638,ChIJWX2h1oJfjTkRr4YMTed9ahU,https://www.google.com/maps/place/?q=place_id:ChIJWX2h1oJfjTkRr4YMTed9ahU,part_377,2026-09-20 20:19:15,1988
Vinayakautomobiles Hero Bike Showroom,Two Wheeler Showroom and Dealer,Motor scooter dealer,Motor scooter dealer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 62065 94747,https://dealers.heromotocorp.com/vinayak-automobiles-hero-motocorp-two-wheeler-dealer-ara-buxar-main-road-bhojpur-33591/Contact-Us,3.7,41.0,"VINAYAK AUTOMOBILES NH84 ARA - BUXAR, MAIN ROAD, Shahpur, Bihar 802165",802162,25.5996761,84.3914614,ChIJK7dIuXOBkjkRDWxdVH8yVVE,https://www.google.com/maps/place/?q=place_id:ChIJK7dIuXOBkjkRDWxdVH8yVVE,part_377,2026-09-20 20:19:15,1989
P.R.Ara Honda,Two Wheeler Showroom and Dealer,Honda dealer,Honda dealer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",N/A,N/A,4.7,2250.0,"Circuit House Road, pakari, Arrah, Bihar 802301",pakari,25.5550465,84.6553493,ChIJS5SxEI1fjTkR1el9ZMo08Rw,https://www.google.com/maps/place/?q=place_id:ChIJS5SxEI1fjTkR1el9ZMo08Rw,part_377,2026-09-20 20:19:15,1990
Vinayak Automobiles - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 99345 21234,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-bhojpur/dealer-in-Shahpur/vinayak-automobiles-hero-motocorp-in-Shahpur-bhojpur--38WIcH/home,3.6,22.0,"Ground Floor, NH-84, Shahpur, Arrah, Bihar 802165",802162,25.586227899999997,84.449548,ChIJh48DwUSdkjkRHUjyV5-fYMY,https://www.google.com/maps/place/?q=place_id:ChIJh48DwUSdkjkRHUjyV5-fYMY,part_377,2026-09-20 20:19:15,1991
TVS Showroom,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 1800 258 7555,N/A,4.2,12.0,"CH33+X5J, Garhani, Bihar 802203",802162,25.404967499999998,84.5528921,ChIJyeC6AN9njTkRoOSsGP5TesA,https://www.google.com/maps/place/?q=place_id:ChIJyeC6AN9njTkRoOSsGP5TesA,part_377,2026-09-20 20:19:15,1992
Alankar Honda,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Honda dealer",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 93040 55892,http://alankarauto.com/,4.6,8536.0,"Bypass Rd, beside Ashay IOC Petrol Pump, Alkapuri, Shivpuri, Saristabad, Patna, Bihar 800002","Alkapuri, Shivpuri, Saristabad",25.5828976,85.11386999999999,ChIJkU1CR_1X7TkRHZDnN5g2H9Q,https://www.google.com/maps/place/?q=place_id:ChIJkU1CR_1X7TkRHZDnN5g2H9Q,part_377,2026-09-20 20:19:15,1993
SK ENTERPRISES BAJAJ SHOWROOM,Two Wheeler Showroom and Dealer,DS Automobiles dealer,DS Automobiles dealer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 76544 61023,N/A,3.0,4.0,"Arrah - Sasaram Rd, beside post office, Garhani, Bihar 802203",802162,25.404978399999997,84.55416319999999,ChIJY-cdlpJnjTkRf9dtnLrMAfg,https://www.google.com/maps/place/?q=place_id:ChIJY-cdlpJnjTkRf9dtnLrMAfg,part_377,2026-09-20 20:19:15,1994
Royal Enfield Service Center - Om Wheels Bihiya,Two Wheeler Showroom and Dealer,Two Wheeler Repair Shop,Two Wheeler Repair Shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91677 96104,https://www.royalenfield.com/?utm_source=GMBlisting&utm_medium=organic,4.2,22.0,"Main Road Bhojpur, Bihiya Chaurasta, beside Don Bosco School, Bihar 802152",802162,25.566702499999998,84.4562636,ChIJAxHAbLidkjkR7gXIHRS7Xtw,https://www.google.com/maps/place/?q=place_id:ChIJAxHAbLidkjkR7gXIHRS7Xtw,part_377,2026-09-20 20:19:15,1995
QUALITY HONDA GENERAL MOTORS,Two Wheeler Showroom and Dealer,Motor vehicle dealer,Motor vehicle dealer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 82980 12302,https://wa.me/qr/AQWATW4FKUMTO1,4.7,2119.0,"HOSPITAL BARI MATHIYA, Ara Rd, Arrah, Bihar 802301","Rajendra Nagar, Nawada",25.555376,84.6662497,ChIJ_9hn6F1fjTkReYDewygrh80,https://www.google.com/maps/place/?q=place_id:ChIJ_9hn6F1fjTkReYDewygrh80,part_377,2026-09-20 20:19:17,1996
SHARNAGATI HONDA,Two Wheeler Showroom and Dealer,Motor vehicle dealer,Motor vehicle dealer,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 98177 72425,N/A,4.6,194.0,"Domina Pull, near, Bihta, Bihar 801103",Ramnagar,25.5643994,84.87011629999999,ChIJ6xTf5ehVjTkRAAAAMF1tMQg,https://www.google.com/maps/place/?q=place_id:ChIJ6xTf5ehVjTkRAAAAMF1tMQg,part_377,2026-09-20 20:19:17,1997
"Bajaj Auto (Shiv Bhawani Automobiles, Chapra, Bhagwan Bazar)",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor vehicle dealer",802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91029 99355,https://www.bajajauto.com/motor-bikes?utm_source=Google_Search&utm_medium=Search&utm_campaign=GMB&utm_term=Shiv%20Bhawani%20Automobiles_Chapra_Bhagwan_Bazar,3.9,302.0,"Ramlila Mathia, Daroga Rai Chowk, Bhagwan Bazar, Chapra, Bihar 841301",Bhagwan Bazar,25.7828698,84.7303431,ChIJkyQbNR67kjkRL0fvuSPmMSQ,https://www.google.com/maps/place/?q=place_id:ChIJkyQbNR67kjkRL0fvuSPmMSQ,part_377,2026-09-20 20:19:17,1998
Magadh Bajaj Motorcycle Showroom,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,802162,Bihar circle,Patna HQ Region,Bhojpur Division,"Kawara BO, Masarh BO, Saneya Barhata BO",+91 91538 66291,https://www.bajajauto.com/bikes,4.4,346.0,"Saguna Khagaul Rd, Ram Krishna Puram, Balaji Nagar, Patna, Bihar 801503","Ram Krishna Puram, Balaji Nagar",25.6150298,85.0417389,ChIJ6cLPv3ZX7TkRRSyyMV_QX1I,https://www.google.com/maps/place/?q=place_id:ChIJ6cLPv3ZX7TkRRSyyMV_QX1I,part_377,2026-09-20 20:19:17,1999
Revolt Electric Bike Showroom Arrah (Bhojpur),Two Wheeler Showroom and Dealer,Electric motor vehicle dealer,Electric motor vehicle dealer,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 77177 38036,N/A,4.9,,"Girja More, Sri Sai Niwas, Road, Chandawa, Arrah, Bihar 802301",Chandawa,25.560526199999998,84.6468759,ChIJ6wUB989fjTkRb9_ps50PwBk,https://www.google.com/maps/place/?q=place_id:ChIJ6wUB989fjTkRb9_ps50PwBk,part_377,2026-09-20 20:19:55,6411
Mannat Enterprises - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 99391 93217,https://dealers.heromotocorp.com/locator/bhojpur/Koilwar/mannat-enterprises-hero-motocorp-in-Koilwar-bhojpur--1bmDnM/home,4.1,,"Koilwar Rd, nearby Railway Station, Koilwar, Suraudha, Bihar 802160",802163,25.5706724,84.7930933,ChIJ4Srv4B-okjkRZwnhh3gQ5B4,https://www.google.com/maps/place/?q=place_id:ChIJ4Srv4B-okjkRZwnhh3gQ5B4,part_377,2026-09-20 20:19:55,6412
Royal Enfield Showroom - Om Wheels Bihiya,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 91677 96104,https://dealers.royalenfield.com/bihar/bhojpur/bihiya-chaurasta-om-wheels-bihiya-9113008080?utm_source=GMBlisting&utm_medium=organic,4.8,,"Main Road Bhojpur, Bihiya Chaurasta, beside Don Bosco School, Bihar 802152",802163,25.566702499999998,84.4562636,ChIJ5ZP0lSidkjkRiRsYA9rXFxU,https://www.google.com/maps/place/?q=place_id:ChIJ5ZP0lSidkjkRiRsYA9rXFxU,part_377,2026-09-20 20:19:55,6413
Shishir Raj Enterprises - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 79797 16120,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-arrah/dealer-in-Saraiya/shishir-raj-enterprises-hero-motocorp-in-Saraiya-arrah--6rUv5L/home,4.3,,"Khata No 672, Khasra No 2229, near High School, Saraiya, Arrah, Bihar 802313",802163,25.6512367,84.6306987,ChIJp-lvRoyhkjkRrOecZFuxhnA,https://www.google.com/maps/place/?q=place_id:ChIJp-lvRoyhkjkRrOecZFuxhnA,part_377,2026-09-20 20:19:55,6414
Vikash Kumar,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,802163,Bihar circle,Patna HQ Region,Bhojpur Division,"Babhangawan BO, Babura BO, Bagmajhauan BO",+91 62033 40912,N/A,5.0,1.0,"Vikash Service Center, Gidha Industrial Area, Koilwar, Bihar 802160",Gidha Industrial Area,25.5956862,84.7763181,ChIJH4fqdDKpkjkRtNmfeGYPnBE,https://www.google.com/maps/place/?q=place_id:ChIJH4fqdDKpkjkRtNmfeGYPnBE,part_377,2026-09-20 20:19:57,6415
HARERAM MOTORCYCLE,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 62035 44174,N/A,5.0,,"1 Deokund, Haspura Road, near Petrol Pump, Sarji Pipardaha, Bihar 801110",802164,25.3091467,84.75244819999999,ChIJ0yoPIolFjTkRJzPnzIauSlU,https://www.google.com/maps/place/?q=place_id:ChIJ0yoPIolFjTkRJzPnzIauSlU,part_377,2026-09-20 20:20:36,8756
PARTH AUTOMOBILE (HERO),Two Wheeler Showroom and Dealer,Store,Store,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 76460 08329,N/A,4.0,,"NH139, Mahabali Pur, Bihar 801110",802164,25.3192119,84.7327279,ChIJ1YQz3YBFjTkRu1PbAn7Pl0g,https://www.google.com/maps/place/?q=place_id:ChIJ1YQz3YBFjTkRu1PbAn7Pl0g,part_377,2026-09-20 20:20:36,8757
Keshri Cycle Store,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 91532 65590,N/A,5.0,,"near Shiv Mandir, Mahabali Pur, Bihar 801110",802164,25.3188569,84.7311166,ChIJX0sBLzZFjTkRoomeXc0XhIA,https://www.google.com/maps/place/?q=place_id:ChIJX0sBLzZFjTkRoomeXc0XhIA,part_377,2026-09-20 20:20:36,8758
TVS - SRI GANGA KUNTI PVT LTD,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",802164,Bihar circle,Patna HQ Region,Bhojpur Division,"Baga BO, Chilhar BO, Chilhose BO",+91 76778 80524,https://showroom.tvsmotor.com/,4.2,,"Ground Floor, QQR3+9FF, Sandha Dhala, Khemaji Tola Rd, near Bus Stand, Sandha Mathiya, Prabhunath Nagar, Chapra, Bihar 841301","Sandha Mathiya, Prabhunath Nagar",25.7907345,84.750703,ChIJr0SpP2y7kjkRp0g2GSrVfsE,https://www.google.com/maps/place/?q=place_id:ChIJr0SpP2y7kjkRp0g2GSrVfsE,part_377,2026-09-20 20:20:38,8759
Shyam Automobiles - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",+91 92960 40021,https://dealers.heromotocorp.com/locator/bhojpur/bihiya/shyam-automobiles-hero-motocorp-in-bihiya-bhojpur--6AugCB/home,5.0,,"Khata No 34, Balaji Ojha, nearby PNB ATM, Behea, Bihar 802154",802165,25.584894199999997,84.46184389999999,ChIJ1wsjMgCdkjkRVrG9tsx25DA,https://www.google.com/maps/place/?q=place_id:ChIJ1wsjMgCdkjkRVrG9tsx25DA,part_377,2026-09-20 20:21:13,11336
"Bihiya road chaurasta, PNB ATM,HERO BIKE SHOWROOM",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,802165,Bihar circle,Patna HQ Region,Bhojpur Division,"Bariswan BO, Bharauli BO, Birpur BO",N/A,N/A,5.0,,"Chaurasta, jagdishpur road, Behea, Bihar 802154",802165,25.5846999,84.4609779,ChIJEbbwZwCdkjkRPC6xfw0DVeE,https://www.google.com/maps/place/?q=place_id:ChIJEbbwZwCdkjkRPC6xfw0DVeE,part_377,2026-09-20 20:21:13,11337
