business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhinav Sharma Refrigeration & Technician,AC Fridge and Washing Machine Repair,Refrigerator repair service,Refrigerator repair service,795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",+91 78073 15659,https://abhinavsharmarefrigerationtechnicians.justdial.com/,5.0,12.0,"Village Sulgwan, Jahu To Sarkaghat, Road, Jahu, Himachal Pradesh 176048",795129,31.609017299999998,76.7008172,ChIJ_3M6I2InBTkRu9A95eFUSFI,https://www.google.com/maps/place/?q=place_id:ChIJ_3M6I2InBTkRu9A95eFUSFI,part_371,2026-09-20 20:24:40
"HAPPY SERVICE CENTER For AC, Washing Machine, Fridge,Tv",AC Fridge and Washing Machine Repair,Repair service,"Repair service, Air conditioning repair service, Electrical installation service, Metal fabricator, Painting, Plumber, Refrigerator repair service, Steel fabricator, Television repair service, Washer & dryer repair service",795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",+91 90374 02356,https://happyservices.in/,4.8,267.0,"16/309, Padannakkara - Parapram Road, Pinarayi, Keralam 670741",795129,11.8011165,75.4909751,ChIJP2VfifglpDsR8HYKtotS3gA,https://www.google.com/maps/place/?q=place_id:ChIJP2VfifglpDsR8HYKtotS3gA,part_371,2026-09-20 20:24:40
Reliance resQ Service Center - Krishna Refrigeration,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Electronics repair shop",795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",+91 1800 889 1044,https://www.resqservices.in/,4.4,7.0,"Ground Floor, Krishna Refrigeration, Bharat Sharma Building, IBM Colony, Rangpo, Sikkim 737132",795129,27.1755277,88.5230196,ChIJo3_t4Dyh5jkRLCX3Aqq8dtE,https://www.google.com/maps/place/?q=place_id:ChIJo3_t4Dyh5jkRLCX3Aqq8dtE,part_371,2026-09-20 20:24:40
"Repair Centre LG, Whirlpool, Godrej, Samsung, IFB, Bosch, Haier washing machine, Fridge, TV, AC Repair",AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service, Microwave oven repair service, Refrigerator repair service, Television repair service, Washer & dryer repair service",795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",+91 87140 46075,https://1repair.in/,1.8,5.0,"Yogasala Rd, near Jawahar Library, Talap, Kannur, Keralam 670001",Talap,11.8787225,75.36672589999999,ChIJ4Q9bcis9pDsR3fJ7ANrcMd4,https://www.google.com/maps/place/?q=place_id:ChIJ4Q9bcis9pDsR3fJ7ANrcMd4,part_371,2026-09-20 20:24:40
A/C Repair and service all brand,AC Fridge and Washing Machine Repair,Washer & dryer repair service,Washer & dryer repair service,795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",+91 99332 12163,N/A,,,"KALI MANDIR ROAD, near Royal clip hotel, Garacharama, Sri Vijaya Puram, Andaman and Nicobar Islands 744105",Garacharama,11.6127892,92.7046814,ChIJ7d7KRRCViDARVvHADQRlkVE,https://www.google.com/maps/place/?q=place_id:ChIJ7d7KRRCViDARVvHADQRlkVE,part_371,2026-09-20 20:24:40
Home appliances service and repair,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",+91 86178 50358,N/A,5.0,8.0,"Home appliances service and repair, 795129, India",795129,22.947152799999998,87.7370838,ChIJ8SO9EEaz-DkR0V-Bhh1m7FM,https://www.google.com/maps/place/?q=place_id:ChIJ8SO9EEaz-DkR0V-Bhh1m7FM,part_371,2026-09-20 20:24:40
Krishna Refrigeration,AC Fridge and Washing Machine Repair,Refrigerator store,Refrigerator store,795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",N/A,N/A,4.4,7.0,"5GGF+W95, Rangpo, Sikkim 737132",795129,27.1772578,88.52347329999999,ChIJ0aeBw0eh5jkRiC27QmdLrbY,https://www.google.com/maps/place/?q=place_id:ChIJ0aeBw0eh5jkRiC27QmdLrbY,part_371,2026-09-20 20:24:40
Ac and freezer repairing,AC Fridge and Washing Machine Repair,Electronic engineering service,Electronic engineering service,795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",N/A,N/A,5.0,1.0,"high school, Assam near, Mayapuri, Bongaigaon, Assam 783380",Mayapuri,26.4783638,90.5668689,ChIJBRpLiS__WDcRQIL-0gb4kHs,https://www.google.com/maps/place/?q=place_id:ChIJBRpLiS__WDcRQIL-0gb4kHs,part_371,2026-09-20 20:24:40
SMART AC SERVICE,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Service establishment, Refrigerator repair service",795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",N/A,N/A,,,"SMART AC SERVICE, 795129, India",795129,20.9816504,83.1858857,ChIJ68wm59r9KaURVFqPSKBPol8,https://www.google.com/maps/place/?q=place_id:ChIJ68wm59r9KaURVFqPSKBPol8,part_371,2026-09-20 20:24:40
"AC, fridge repairing",AC Fridge and Washing Machine Repair,Train repairing center,Train repairing center,795129,North Eastern Circle,North Eastern Region,Manipur Division,"Kangpokpi S.O, Henbung B.O, Kangpokpi Mission B.O",N/A,N/A,,,"Debnagar, Jalpaiguri, Kharia, West Bengal 735102",Debnagar,26.5140478,88.6996513,ChIJvcs-Jtx75DkRcPmhyzFFMn4,https://www.google.com/maps/place/?q=place_id:ChIJvcs-Jtx75DkRcPmhyzFFMn4,part_371,2026-09-20 20:24:40
